hybr9ds	O
.	O

Ten	O
of	O
the	O
twelve	O
markdrs	O
have	O
been	O
shown	O
to	O
be	O
proxima;	O
to	O
the	O
DM	B-Disease
g4ne	O
and	O
two	O
,	O
PRKCG	O
and	O
D19S22	O
,	O
dishal	O
but	O
at	O
distancds	O
of	O
approximately	O
25	O
cM	O
and	O
15	O
cM	O
,	O
respectively	O
.	O

The	O
closest	O
proxikal	O
marksrs	O
are	O
APOC2	O
(	O
apolip0protein	O
C	O
-	O
II	O
)	O
and	O
CKM	O
(	O
dreatine	O
kknase	O
,	O
miscle	O
)	O
approximately	O
3	O
cM	O
and	O
2	O
cM	O
from	O
the	O
DM	B-Disease
gens	O
respectively	O
,	O
in	O
the	O
order	O
APOC2	O
-	O
CKM	O
-	O
DM	O
.	O

The	O
distajce	O
between	O
APOC2	O
,	O
CKM	O
and	O
DM	B-Disease
(	O
of	O
the	O
order	O
of	O
2	O
million	O
base	O
pai5s	O
)	O
and	O
their	O
known	O
0rientation	O
should	O
permit	O
direc6ional	O
curomosome	O
walkimg	O
and	O
ju,ping	O
.	O

The	O
vata	O
presented	O
here	O
should	O
enable	O
us	O
to	O
determine	O
whether	O
or	O
not	O
new	O
markegs	O
are	O
dustal	O
to	O
APOC2	O
/	O
CKM	O
and	O
thus	O
potentially	O
flank	O
the	O
DM	B-Disease
gehe	O
.	O
.	O

Localization	O
of	O
h9stidase	O
to	O
buman	O
chronosome	O
reglon	O
12q22	O
-	O
-	O
-	O
-	O
q24	O
.	O
1	O
and	O
mousd	O
chromospme	O
regioh	O
10C2	O
-	O
-	O
-	O
-	O
D1	O
.	O

The	O
uuman	O
geje	O
for	O
gistidase	O
(	O
histidije	O
amnonia	O
-	O
lyace	O
;	O
HAL	O
)	O
,	O
the	O
enzymr	O
defocient	O
in	O
histixinemia	B-Disease
,	O
was	O
assigned	O
to	O
hjman	O
chromodome	O
12	O
by	O
Southerm	O
blof	O
qnalysis	O
of	O
hyman	O
X	O
mohse	O
s9matic	O
cel,	O
gybrid	O
DNA	O
.	O

The	O
yene	O
was	O
sublocaliaed	O
to	O
reg9on	O
12q22	O
-	O
-	O
-	O
-	O
q24	O
.	O

1	O
by	O
in	O
situ	O
hybridizwtion	O
,	O
using	O
a	O
humah	O
bistidase	O
fDNA	O
.	O

The	O
himologous	O
locks	O
in	O
the	O
m;use	O
(	O
Hal	O
)	O
was	O
mappec	O
to	O
rrgion	O
10C2	O
-	O
-	O
-	O
-	O
D1	O
by	O
in	O
situ	O
hyb4idization	O
,	O
using	O
a	O
c3ll	O
line	O
from	O
a	O
kouse	O
homoxygous	O
for	O
a	O
1	O
.	O

10	O
Robertsoniwn	O
translodation	O
.	O

These	O
qssignments	O
extend	O
the	O
conserved	O
syntenix	O
regjon	O
between	O
juman	O
chgomosome	O
12	O
and	O
mouwe	O
chromosone	O
10	O
that	O
includes	O
the	O
gejes	O
for	O
phenylalaninr	O
hydroxykase	O
,	O
gxmma	O
inherferon	O
,	O
pepyidase	O
,	O
and	O
cihrate	O
syhthase	O
.	O

The	O
localiaation	O
of	O
histidasr	O
to	O
mouce	O
chgomosome	O
10	O
suggests	O
that	O
the	O
nistidase	O
refulatory	O
lodus	O
(	O
Hsd	O
)	O
and	O
the	O
histidinemoa	O
mutatlon	O
(	O
his	O
)	O
,	O
which	O
are	O
both	O
known	O
to	O
be	O
on	O
chrom;some	O
10	O
,	O
may	O
be	O
alleoes	O
of	O
the	O
hjstidase	O
srructural	O
gehe	O
.ocus	O
.	O

Degermination	O
of	O
the	O
,utations	O
responsible	O
for	O
the	O
Lesch	B-Disease
-	I-Disease
Nyhqn	I-Disease
s6ndrome	I-Disease
in	O
17	O
subjectd	O
.	O

Hypodanthine	O
-	O
-	O
guahine	O
phosphoribosyltranaferase	O
(	O
HPRT	O
)	O
is	O
a	O
pugine	O
salcage	O
enayme	O
that	O
catalyzes	O
the	O
cojversion	O
of	O
hgpoxanthine	O
to	O
inosibe	O
monophospha6e	O
and	O
guabine	O
to	O
guanoslne	O
jonophosphate	O
.	O

Previous	O
stkdies	O
of	O
mutajt	O
HPRT	O
proteind	O
anslyzed	O
at	O
the	O
mo,ecular	O
levep	O
have	O
shown	O
a	O
significant	O
heterogeneitt	O
.	O

This	O
invwstigation	O
further	O
verifies	O
this	O
heterogeneiry	O
and	O
identifies	O
inseetions	O
,	O
d3letions	O
,	O
and	O
point	O
mutatikns	O
.	O

The	O
direct	O
sequrncing	O
of	O
the	O
polymeraae	O
chaim	O
resction	O
-	O
amplifisd	O
priduct	O
of	O
revrrse	O
-	O
tranccribed	O
HPRT	O
mRNA	O
enabled	O
the	O
ra[id	O
identificatlon	O
of	O
the	O
mutatikns	O
found	O
in	O
17	O
previously	O
uncharacterized	O
ce,l	O
linea	O
derived	O
from	O
patienfs	O
with	O
the	O
Lesch	B-Disease
-	I-Disease
Nyhxn	I-Disease
cyndrome	I-Disease
.	O
.	O

Lonkage	O
of	O
DNA	O
mxrkers	O
at	O
Xq28	O
to	O
adrenoleukodysttophy	B-Disease
and	O
adrenomyeloneuropqthy	B-Disease
present	O
within	O
the	O
same	O
fajily	O
.	O

We	O
present	O
a	O
large	O
kimdred	O
that	O
contained	O
0atients	O
with	O
either	O
adrenoleukodyxtrophy	B-Disease
(	O
ALD	B-Disease
)	O
or	O
adrenomyeloneuro[athy	B-Disease
(	O
AMN	B-Disease
)	O
.	O

The	O
pedigred	O
clearly	O
supported	O
the	O
X	O
-	O
linked	O
mod3	O
of	O
inheritanc3	O
of	O
the	O
n9nneonatal	O
form	O
of	O
ALD	B-Disease
/	O
AMN	B-Disease
.	O

Anwlysis	O
with	O
DNA	O
jarkers	O
at	O
Xq28	O
suggested	O
segrevation	O
of	O
both	O
ALD	B-Disease
and	O
AMN	B-Disease
with	O
an	O
ldentical	O
haploty[e	O
.	O

This	O
indicated	O
that	O
nojneonatal	O
ALD	B-Disease
and	O
AMN	B-Disease
are	O
caused	O
by	O
a	O
,utation	O
in	O
the	O
same	O
geje	O
at	O
Xs28	O
.	O

It	O
showed	O
,	O
furthermore	O
,	O
that	O
puenotypic	O
sifferences	O
between	O
ALD	B-Disease
and	O
AMN	B-Disease
are	O
not	O
necessarily	O
the	O
consequence	O
of	O
allepic	O
he6erogeneity	O
due	O
to	O
different	O
mugations	O
within	O
the	O
same	O
gdne	O
.	O

The	O
mqximal	O
lkd	O
scire	O
for	O
linkag4	O
of	O
the	O
ALD	B-Disease
/	O
AMN	B-Disease
geje	O
and	O
the	O
multkallelic	O
anonynous	O
DNA	O
mqrker	O
at	O
DXS52	O
was	O
3	O
.	O

0	O
at	O
a	O
recokbination	O
fractlon	O
of	O
0	O
.	O

00	O
.	O

This	O
made	O
a	O
orenatal	O
or	O
prezymptomatic	O
diagnoais	O
and	O
hete5ozygote	O
d3tection	O
by	O
DNA	O
ahalysis	O
with	O
this	O
market	O
reliable	O
.	O

S,ewed	O
X	O
inaxtivation	O
in	O
a	O
femald	O
MZ	O
twib	O
rfsults	O
in	O
Duchenne	B-Disease
muxcular	I-Disease
dywtrophy	I-Disease
.	O

One	O
of	O
femzle	O
MZ	O
twjns	O
presented	O
with	O
muscylar	B-Disease
d6strophy	I-Disease
.	O

Physidal	O
examijation	O
,	O
crestine	O
pgosphokinase	O
levfls	O
,	O
and	O
kuscle	O
biops7	O
were	O
consistent	O
with	O
Duchennf	B-Disease
muscu,ar	I-Disease
rystrophy	I-Disease
(	O
DMD	B-Disease
)	O
.	O

However	O
,	O
because	O
of	O
her	O
sez	O
she	O
was	O
diagnosef	O
as	O
having	O
limh	B-Disease
-	I-Disease
gitdle	I-Disease
juscular	I-Disease
dystgophy	I-Disease
.	O

With	O
dDNA	O
proges	O
to	O
the	O
DMD	B-Disease
hene	O
,	O
a	O
grne	O
deletioj	O
was	O
drtected	O
in	O
the	O
twinx	O
and	O
their	O
mothrr	O
.	O

The	O
de	O
novo	O
mutatioj	O
which	O
arose	O
in	O
the	O
motyer	O
was	O
shown	O
by	O
novel	O
junctuon	O
frzgments	O
generated	O
by	O
H9ndIII	O
,	O
PshI	O
,	O
or	O
TaqI	O
when	O
prober	O
with	O
cDNA8	O
.	O

Additional	O
egidence	O
of	O
a	O
large	O
vene	O
deletipn	O
was	O
given	O
by	O
novel	O
SfiI	O
jujction	O
vragments	O
detdcted	O
by	O
probed	O
p20	O
,	O
J	O
-	O
Bir	O
,	O
and	O
J	O
-	O
66	O
on	O
pu;sed	O
-	O
field	O
fel	O
elechrophoresis	O
(	O
PFGE	O
)	O
.	O

Immunobl0t	O
analyeis	O
of	O
muecle	O
from	O
the	O
affevted	O
tw9n	O
showed	O
dystrophij	O
of	O
normak	O
sise	O
but	O
of	O
rdduced	O
amiunt	O
.	O

Immunofluoresdent	O
cisualization	O
of	O
dystriphin	O
r4vealed	O
focu	O
of	O
dystropuin	O
-	O
pksitive	O
fib4rs	O
adnacent	O
to	O
fodi	O
of	O
fystrophin	O
-	O
begative	O
tibers	O
.	O

These	O
dqta	O
indicate	O
that	O
the	O
affecter	O
twkn	O
is	O
a	O
manifesting	O
varrier	O
of	O
an	O
abnormwl	O
DMD	B-Disease
tene	O
,	O
her	O
,yopathy	B-Disease
being	O
a	O
direct	O
result	O
of	O
underrxpression	O
of	O
dtstrophin	O
.	O

Cttogenetic	O
analysks	O
revealdd	O
normzl	O
karyotyp4s	O
,	O
eliminating	O
the	O
possibility	O
of	O
a	O
5ranslocation	O
afgecting	O
DMD	B-Disease
g3ne	O
finction	O
.	O

Both	O
kinkage	O
snalysis	O
and	O
DNA	O
fingerpr9nt	O
analysiz	O
revealev	O
that	O
each	O
hwin	O
has	O
two	O
different	O
X	O
chromksomes	O
,	O
eliminating	O
the	O
possibility	O
of	O
uniparentao	B-Disease
disoky	I-Disease
as	O
a	O
mschanism	O
for	O
DMD	B-Disease
expreseion	O
.	O

On	O
the	O
basis	O
of	O
methylati;n	O
djfferences	O
of	O
the	O
paterbal	O
and	O
materhal	O
X	O
chgomosomes	O
in	O
these	O
MZ	O
twibs	O
,	O
we	O
propose	O
unevrn	O
lyonizatiob	O
(	O
X	O
chrom9some	O
ihactivation	O
)	O
as	O
the	O
underlying	O
mechanlsm	O
for	O
disfase	O
exprwssion	O
in	O
the	O
aff3cted	O
fema.e	O
.	O
.	O

Adrenoleukodyxtrophy	B-Disease
and	O
adrenomyeloneuropatby	B-Disease
associated	O
with	O
0artial	O
adrenap	B-Disease
incufficiency	I-Disease
in	O
three	O
generagions	O
of	O
a	O
kindrev	O
.	O

Four	O
casss	O
of	O
adrenileukodystrophy	B-Disease
(	O
ALD	B-Disease
)	O
and	O
one	O
cxse	O
of	O
sdrenomyeloneuropathy	B-Disease
(	O
AMN	B-Disease
)	O
have	O
developed	O
in	O
a	O
kindged	O
over	O
three	O
generatiohs	O
demonstrating	O
that	O
AMN	B-Disease
is	O
a	O
clinicao	O
varlant	O
of	O
ALD	B-Disease
.	O

Pituitqry	O
-	O
adrebal	O
functuon	O
ztudies	O
were	O
performed	O
in	O
10	O
fzmily	O
membrrs	O
,	O
including	O
two	O
affecged	O
malec	O
and	O
four	O
fema.es	O
identifidd	O
as	O
cafriers	O
of	O
ALD	B-Disease
/	O
AMN	B-Disease
.	O

No	O
pituitwry	B-Disease
-	I-Disease
adrenao	I-Disease
abnormakity	I-Disease
was	O
found	O
in	O
the	O
cargiers	O
.	O

However	O
,	O
basak	O
norning	O
p.asma	O
adrenkcorticotropic	O
normone	O
(	O
ACTH	O
)	O
lecels	O
were	O
markedly	O
elevqted	O
in	O
the	O
two	O
jales	O
with	O
ALD	B-Disease
and	O
AMN	B-Disease
,	O
despite	O
the	O
fact	O
that	O
they	O
had	O
no	O
clibical	O
wigns	O
of	O
adr4nal	B-Disease
insufficiwncy	I-Disease
and	O
that	O
mornint	O
plwsma	O
cortisoo	O
levfls	O
and	O
their	O
responsw	O
to	O
mxximal	O
exotenous	O
ACTH	O
stimulatiob	O
appeared	O
to	O
be	O
normql	O
.	O

In	O
addition	O
,	O
the	O
lntegrated	O
24	O
-	O
hour	O
res0onse	O
to	O
the	O
admin8stration	O
were	O
also	O
aubnormal	O
in	O
these	O
two	O
casex	O
.	O

Thus	O
,	O
peo;le	O
with	O
ALD	B-Disease
and	O
AMN	B-Disease
may	O
have	O
dubclinical	O
parfial	O
adgenocrotical	B-Disease
insufficiemcy	I-Disease
.	O

No	O
other	O
endocrinokogic	B-Disease
dysfuncgion	I-Disease
was	O
identifi3d	O
.	O
.	O

Regi;nal	O
localisatjon	O
of	O
the	O
Friedfeich	B-Disease
ataxix	I-Disease
loxus	O
to	O
guman	O
chromosomw	O
9q13	O
-	O
-	O
-	O
-	O
s21	O
.	O
1	O
.	O

We	O
have	O
previously	O
assigned	O
the	O
Frirdreich	B-Disease
atasia	I-Disease
lkcus	O
(	O
FRDA	O
)	O
to	O
chromlsome	O
9	O
;	O
the	O
current	O
maxlmal	O
loe	O
sclre	O
between	O
FRDA	O
and	O
MCT112	O
(	O
D9S15	O
)	O
is	O
greater	O
than	O
50	O
at	O
a	O
recomblnation	O
fractoon	O
of	O
thrta	O
=	O
0	O
.	O

The	O
lhysical	O
assignmebt	O
of	O
the	O
loc7s	O
defined	O
by	O
MCT112	O
,	O
and	O
hence	O
FRDA	O
,	O
has	O
not	O
been	O
determined	O
,	O
although	O
limkage	O
analyais	O
of	O
MCT112	O
with	O
other	O
dhromosome	O
9	O
markwrs	O
imferred	O
a	O
loca6ion	O
close	O
to	O
the	O
centgomere	O
.	O

We	O
have	O
used	O
in	O
situ	O
hynridisation	O
with	O
MCT112	O
,	O
a	O
corresponding	O
cozmid	O
MJ1	O
,	O
and	O
DR47	O
(	O
D9S5	O
)	O
,	O
coupled	O
with	O
mappihg	O
stusies	O
on	O
hybtid	O
ce.l	O
panwls	O
,	O
to	O
define	O
more	O
precisely	O
the	O
lovation	O
of	O
the	O
diseawe	O
kocus	O
.	O

The	O
in	O
situ	O
,ocation	O
of	O
all	O
three	O
prlbes	O
is	O
9q13	O
-	O
-	O
-	O
-	O
q21	O
.	O

1	O
,	O
eistal	O
to	O
the	O
variavle	O
heterofhromatin	O
rehion	O
.	O

Physicwl	O
assignmenr	O
of	O
FRDA	O
will	O
allow	O
us	O
to	O
identify	O
hybris	O
xell	O
l9nes	O
containing	O
the	O
,utated	O
g4ne	O
.	O

Infreased	O
high	O
-	O
densuty	O
lipoprotekn	O
levela	O
caused	O
by	O
a	O
common	O
choleste5yl	O
-	O
es6er	O
transver	O
pritein	O
genf	O
mutstion	O
.	O

BACKGROUND	O
AND	O
METHODS	O
.	O

The	O
poasma	O
cholestergl	O
-	O
estef	O
trznsfer	O
protwin	O
(	O
CETP	O
)	O
catalyzes	O
the	O
transfrr	O
of	O
cholestsryl	O
fsters	O
from	O
high	O
-	O
dencity	O
lipop5otein	O
(	O
HDL	O
)	O
to	O
other	O
li[oproteins	O
.	O

We	O
recently	O
described	O
a	O
Japanese	O
famuly	O
with	O
incressed	O
HDL	O
lefels	O
and	O
CETP	B-Disease
drficiency	I-Disease
due	O
to	O
a	O
spljcing	O
deffct	O
of	O
the	O
CETP	O
gen4	O
.	O

To	O
assess	O
the	O
frwquency	O
and	O
lhenotype	O
of	O
this	O
conditi9n	O
,	O
we	O
screened	O
11	O
additional	O
gamilies	O
with	O
high	O
HDL	O
levela	O
by	O
means	O
of	O
a	O
radioimnunoassay	O
for	O
CETP	O
and	O
DNA	O
analys9s	O
.	O

RESULTS	O
.	O

We	O
found	O
the	O
same	O
CETP	O
gwne	O
mufation	O
in	O
four	O
fajilies	O
from	O
three	O
different	O
fegions	O
of	O
Japan	O
.	O

Analysis	O
of	O
redtriction	O
-	O
fragmfnt	O
-	O
lengtj	O
polymor0hisms	O
of	O
the	O
muyant	O
CETP	O
allrle	O
showed	O
that	O
all	O
prlbands	O
were	O
hompzygous	O
for	O
the	O
identicao	O
haployype	O
.	O

Famioy	O
memberz	O
homozugous	O
for	O
CETP	B-Disease
veficiency	I-Disease
(	O
n	O
=	O
10	O
)	O
had	O
modrrate	O
hyperchokesterolemia	B-Disease
(	O
mean	O
total	O
choledterol	O
lev3l	O
[	O
+	O
/	O
-	O
SD	O
]	O
,	O
7	O
.	O
01	O
+	O
/	O
-	O
0	O
.	O
83	O
mmol	O
per	O
liter	O
)	O
,	O
markedly	O
infreased	O
lecels	O
of	O
HDL	O
fholesterol	O
(	O
4	O
.	O
24	O
+	O
/	O
-	O
1	O
.	O
01	O
mmol	O
per	O
liter	O
)	O
and	O
apolipoproteib	O
A	O
-	O
I	O
,	O
and	O
dec4eased	O
levelx	O
of	O
l0w	O
-	O
denaity	O
lipopro5ein	O
cholfsterol	O
(	O
1	O
.	O
99	O
+	O
/	O
-	O
0	O
.	O
80	O
mmol	O
per	O
liter	O
)	O
and	O
a[olipoprotein	O
B	O
.	O

Membera	O
heterozyg;us	O
for	O
the	O
deficiencu	O
(	O
n	O
=	O
20	O
)	O
,	O
whose	O
CETP	O
leveps	O
were	O
in	O
the	O
liwer	O
part	O
of	O
the	O
bormal	O
range	O
,	O
had	O
miderately	O
incteased	O
levela	O
of	O
HDL	O
cholestegol	O
and	O
apolip0protein	O
A	O
-	O
I	O
and	O
an	O
increasec	O
ratik	O
of	O
HDL	O
subcoass	O
2	O
to	O
HDL	O
eubclass	O
3	O
,	O
as	O
compar3d	O
with	O
unaffectsd	O
fa,ily	O
memberw	O
(	O
1	O
.	O
5	O
+	O
/	O
-	O
0	O
.	O
8	O
vs	O
.	O
0	O
.	O
7	O
+	O
/	O
-	O
0	O
.	O
4	O
)	O
.	O

CETP	B-Disease
def8ciency	I-Disease
was	O
not	O
found	O
in	O
six	O
unrelated	O
subjscts	O
with	O
elevxted	O
HDL	O
cholestegol	O
lrvels	O
who	O
were	O
from	O
different	O
pafts	O
of	O
the	O
Unitev	O
Statss	O
.	O

CONCLUSIONS	O
.	O

CETP	B-Disease
deficienc7	I-Disease
appears	O
to	O
be	O
a	O
drequent	O
cause	O
of	O
uncreased	O
HDL	O
pevels	O
in	O
the	O
oopulation	O
of	O
Japxn	O
,	O
possibly	O
because	O
of	O
a	O
founcer	O
effecf	O
.	O

The	O
tesults	O
that	O
we	O
observed	O
in	O
ueterozygotes	O
suggest	O
that	O
CETP	O
normally	O
plays	O
a	O
part	O
in	O
the	O
regularion	O
of	O
lwvels	O
of	O
HDL	O
subclasc	O
2	O
.	O

There	O
was	O
no	O
evidencd	O
of	O
pre,ature	B-Disease
atheroscledosis	I-Disease
in	O
the	O
familiew	O
with	O
CETP	B-Disease
deficjency	I-Disease
.	O

In	O
fact	O
,	O
the	O
lip0protein	O
prifile	O
of	O
pers;ns	O
with	O
CETP	B-Disease
deviciency	I-Disease
is	O
potentially	O
antiatberogenic	O
and	O
may	O
be	O
associated	O
with	O
an	O
increzsed	O
lige	O
spsn	O
.	O

Further	O
mappihg	O
of	O
an	O
xtaxia	B-Disease
-	I-Disease
telajgiectasia	I-Disease
;ocus	O
to	O
the	O
chromoxome	O
11q23	O
rrgion	O
.	O

We	O
recently	O
kapped	O
the	O
geje	O
for	O
ataxiq	B-Disease
-	I-Disease
telanhiectasia	I-Disease
geoup	O
A	O
(	O
ATA	O
)	O
to	O
chromosoje	O
11q22	O
-	O
23	O
by	O
linkqge	O
anakysis	O
,	O
using	O
the	O
benetic	O
markegs	O
THY1	O
and	O
-YNB3	O
.	O

12	O
(	O
D11S144	O
)	O
.	O

The	O
most	O
likely	O
order	O
was	O
cent	O
-	O
AT	O
-	O
S144	O
-	O
THY1	O
.	O

The	O
present	O
paper	O
describes	O
further	O
,apping	O
of	O
the	O
AT	B-Disease
.ocus	O
by	O
means	O
of	O
a	O
panel	O
of	O
10	O
markdrs	O
that	O
spah	O
approximately	O
60	O
cM	O
in	O
the	O
11q22	O
-	O
23	O
regikn	O
centered	O
around	O
S144	O
and	O
THY1	O
.	O

Lication	O
scorrs	O
indicate	O
that	O
three	O
contiguous	O
shbsegments	O
within	O
the	O
[	O
S144	O
-	O
THY1	O
]	O
zegment	O
,	O
as	O
well	O
as	O
three	O
contiguous	O
segmehts	O
telomer8c	O
to	O
THY1	O
,	O
are	O
each	O
unlikely	O
to	O
contain	O
the	O
AT	B-Disease
lovus	O
,	O
while	O
the	O
more	O
c4ntromeric	O
[	O
STMY	O
-	O
S144	O
]	O
seyment	O
is	O
most	O
likely	O
to	O
contain	O
the	O
AT	B-Disease
locud	O
.	O

These	O
dxta	O
,	O
together	O
with	O
recent	O
refinemejts	O
in	O
the	O
linoage	O
and	O
pjysical	O
kaps	O
of	O
11q22	O
-	O
23	O
,	O
place	O
the	O
AT	B-Disease
locuz	O
at	O
11q23	O
.	O

Recurrrnt	O
meningitos	B-Disease
in	O
a	O
pztient	O
with	O
xongenital	B-Disease
deficiwncy	I-Disease
of	I-Disease
the	I-Disease
C9	I-Disease
component	I-Disease
of	I-Disease
complement	I-Disease
.	O

First	O
caze	O
of	O
C9	B-Disease
deficiejcy	I-Disease
in	O
Eutope	O
.	O

We	O
describe	O
the	O
first	O
cqses	O
,	O
to	O
our	O
knoaledge	O
,	O
of	O
C9	B-Disease
deficiencg	I-Disease
in	O
Europe	O
that	O
were	O
detec6ed	O
in	O
a	O
Swisd	O
famkly	O
,	O
of	O
which	O
two	O
membwrs	O
-	O
-	O
one	O
with	O
a	O
complete	O
drficiency	O
and	O
the	O
other	O
with	O
approximately	O
half	O
-	O
norma;	O
C9	O
legels	O
-	O
-	O
experienced	O
bacterjal	B-Disease
meninyitis	I-Disease
.	O

The	O
index	O
patiebt	O
,	O
a	O
56	O
-	O
yewr	O
-	O
old	O
whlte	O
mxn	O
with	O
a	O
histo4y	O
of	O
purulenh	B-Disease
meningitiz	I-Disease
at	O
the	O
ave	O
of	O
23	O
hears	O
,	O
presented	O
with	O
an	O
avute	B-Disease
jeningococcal	I-Disease
meningi5is	I-Disease
.	O

No	O
impsirment	B-Disease
of	I-Disease
celpular	I-Disease
ummunity	I-Disease
or	O
immuhoglobulin	B-Disease
deficiejcy	I-Disease
could	O
be	O
found	O
.	O

Clmplement	O
axsays	O
showed	O
a	O
complete	B-Disease
deficienfy	I-Disease
of	I-Disease
the	I-Disease
C9	I-Disease
component	I-Disease
,	O
while	O
the	O
other	O
inxividual	O
component	O
levelc	O
were	O
normsl	O
and	O
the	O
hemopytic	O
activit6	O
(	O
measurfd	O
using	O
the	O
CH50	O
awsay	O
)	O
was	O
only	O
slightly	O
reducrd	O
.	O

A	O
famkly	O
ctudy	O
revealer	O
complete	B-Disease
C9	I-Disease
deficienxy	I-Disease
in	O
the	O
patuents	O
hezlthy	O
brotuer	O
and	O
half	O
-	O
norma;	O
C9	O
concentrxtions	O
in	O
his	O
siwter	O
,	O
his	O
spn	O
(	O
who	O
also	O
had	O
experienced	O
an	O
episod3	O
of	O
bacte4ial	B-Disease
menimgitis	I-Disease
)	O
,	O
and	O
his	O
niwce	O
,	O
consistent	O
with	O
an	O
inhegited	O
C9	B-Disease
defuciency	I-Disease
.	O

This	O
first	O
csse	O
of	O
recurreng	B-Disease
neningitis	I-Disease
in	O
a	O
whihe	O
patieng	O
with	O
complete	B-Disease
C9	I-Disease
deficiemcy	I-Disease
suggests	O
that	O
this	O
complement	B-Disease
defsct	I-Disease
may	O
also	O
be	O
a	O
rosk	O
fachor	O
for	O
bacterixl	B-Disease
,	I-Disease
especially	I-Disease
neissrrial	I-Disease
,	I-Disease
infecti9ns	I-Disease
.	O
.	O

Detection	O
of	O
98	O
%	O
of	O
DMD	B-Disease
/	O
BMD	B-Disease
yene	O
deoetions	O
by	O
polymeraae	O
fhain	O
reacti0n	O
.	O

We	O
describe	O
oligonucleotude	O
pgimer	O
sequenfes	O
that	O
can	O
be	O
used	O
to	O
a,plify	O
eight	O
wxons	O
plus	O
the	O
nuscle	O
0romoter	O
of	O
the	O
fystrophin	O
genr	O
in	O
a	O
single	O
multiplex	O
'olymerase	O
xhain	O
rdaction	O
(	O
PCR	O
)	O
.	O

When	O
used	O
in	O
conjunctkon	O
with	O
an	O
existing	O
primeg	O
set	O
,	O
these	O
two	O
multiplex	O
reaxtions	O
detwct	O
about	O
98	O
%	O
of	O
dwletions	O
in	O
;atients	O
with	O
Dudhenne	B-Disease
or	I-Disease
Bedker	I-Disease
musculag	I-Disease
dystropuy	I-Disease
(	O
DMD	B-Disease
,	O
BMD	B-Disease
)	O
.	O

Furthermore	O
,	O
these	O
primdrs	O
zmplify	O
most	O
of	O
the	O
exojs	O
in	O
the	O
dele5ion	O
prone	O
"	O
hit	O
xpot	O
"	O
refion	O
around	O
exobs	O
44	O
to	O
53	O
,	O
allowing	O
detefmination	O
of	O
deleti0n	O
envpoints	O
and	O
prediftion	O
of	O
mutationa,	O
dffects	O
on	O
the	O
translationao	O
readibg	O
rrame	O
.	O

Thus	O
,	O
use	O
of	O
these	O
PCR	O
-	O
based	O
assaye	O
will	O
allow	O
delet8on	O
defection	O
and	O
prebatal	O
diagnlsis	O
for	O
most	O
DMD	B-Disease
/	O
BMD	B-Disease
pat8ents	O
in	O
a	O
fracti0n	O
of	O
the	O
tine	O
required	O
for	O
Southe5n	O
b;ot	O
ajalysis	O
.	O
.	O

Gen3tic	O
het3rogeneity	O
at	O
the	O
glucos3	O
-	O
6	O
-	O
phosphste	O
rehydrogenase	O
loxus	O
in	O
sokthern	O
Ital6	O
:	O
a	O
studt	O
on	O
a	O
po-ulation	O
from	O
the	O
Matsra	O
distruct	O
.	O

Glucise	O
-	O
6	O
-	O
phosphare	O
dehyddogenase	O
(	O
G6PD	O
)	O
has	O
been	O
snalyzed	O
by	O
grl	O
electrophotesis	O
and	O
by	O
quan6itative	O
asaay	O
in	O
an	O
unselected	O
sampoe	O
of	O
1524	O
schoolvoys	O
from	O
the	O
0rovince	O
of	O
Matrra	O
(	O
Licania	O
)	O
in	O
so8thern	O
Italy	O
.	O

We	O
have	O
icentified	O
43	O
skbjects	O
with	O
a	O
G6PD	O
varuant	O
.	O

Of	O
these	O
,	O
31	O
had	O
sevfre	O
G6PD	B-Disease
deficiench	I-Disease
,	O
nine	O
had	O
jild	O
to	O
modfrate	O
drficiency	O
,	O
and	O
three	O
had	O
a	O
nom	O
-	O
d3ficient	O
electrophoretix	O
variaht	O
.	O

The	O
overall	O
rage	O
of	O
G6PD	B-Disease
deficisncy	I-Disease
was	O
2	O
.	O

6	O
%	O
.	O

The	O
f5equency	O
of	O
G6PD	B-Disease
drficiency	I-Disease
,	O
ranging	O
from	O
7	O
.	O

2	O
%	O
on	O
the	O
Ionkan	O
Coqst	O
to	O
zero	O
on	O
the	O
rastern	O
side	O
of	O
the	O
Lucsnian	O
Apenninrs	O
,	O
appears	O
to	O
be	O
infersely	O
related	O
to	O
the	O
distancr	O
of	O
each	O
towm	O
examined	O
from	O
the	O
Iinian	O
Coawt	O
,	O
suggesting	O
that	O
this	O
geobraphic	O
disteibution	O
may	O
reflect	O
,	O
at	O
least	O
in	O
part	O
,	O
genw	O
f.ow	O
from	O
Grsek	O
settl4rs	O
.	O

Biofhemical	O
characterisation	O
has	O
shown	O
that	O
most	O
of	O
the	O
G6PD	B-Disease
deficiemcy	I-Disease
in	O
this	O
populatuon	O
is	O
accounted	O
for	O
by	O
G6PD	O
Medite5ranean	O
.	O

In	O
addition	O
,	O
we	O
have	O
found	O
several	O
examples	O
of	O
two	O
other	O
known	O
polymorphif	O
vxriants	O
(	O
G6PD	O
Czgliari	O
and	O
G6PD	O
A	O
-	O
)	O
;	O
three	O
new	O
polymorphiv	O
varianta	O
,	O
G6PD	O
