due	O
to	O
a	O
splicnig	O
deefct	O
of	O
the	O
CTEP	O
gnee	O
.	O

To	O
assess	O
the	O
freuqency	O
and	O
phenotpye	O
of	O
this	O
condiiton	O
,	O
we	O
screened	O
11	O
additional	O
fmailies	O
with	O
high	O
HDL	O
lveels	O
by	O
means	O
of	O
a	O
radoiimmunoassay	O
for	O
CTEP	O
and	O
DNA	O
anlaysis	O
.	O

RSEULTS	O
.	O

We	O
found	O
the	O
same	O
CTEP	O
gnee	O
muttaion	O
in	O
four	O
famiiles	O
from	O
three	O
different	O
reginos	O
of	O
Jpaan	O
.	O

Analyiss	O
of	O
restirction	O
-	O
fragmnet	O
-	O
lentgh	O
polymoprhisms	O
of	O
the	O
mutnat	O
CTEP	O
alllee	O
showed	O
that	O
all	O
probnads	O
were	O
homozgyous	O
for	O
the	O
idenitcal	O
hpalotype	O
.	O

Fmaily	O
membres	O
homoyzgous	O
for	O
CTEP	B-Disease
deficiecny	I-Disease
(	O
n	O
=	O
10	O
)	O
had	O
modreate	O
hypercholetserolemia	B-Disease
(	O
mean	O
total	O
cholesteorl	O
leevl	O
[	O
+	O
/	O
-	O
SD	O
]	O
,	O
7	O
.	O
01	O
+	O
/	O
-	O
0	O
.	O
83	O
mmol	O
per	O
liter	O
)	O
,	O
markedly	O
incerased	O
lveels	O
of	O
HDL	O
choletserol	O
(	O
4	O
.	O
24	O
+	O
/	O
-	O
1	O
.	O
01	O
mmol	O
per	O
liter	O
)	O
and	O
apolpioprotein	O
A	O
-	O
I	O
,	O
and	O
dcereased	O
leevls	O
of	O
low	O
-	O
denstiy	O
liopprotein	O
cholesetrol	O
(	O
1	O
.	O
99	O
+	O
/	O
-	O
0	O
.	O
80	O
mmol	O
per	O
liter	O
)	O
and	O
apoliopprotein	O
B	O
.	O

Membres	O
hetreozygous	O
for	O
the	O
deficinecy	O
(	O
n	O
=	O
20	O
)	O
,	O
whose	O
CTEP	O
levles	O
were	O
in	O
the	O
loewr	O
part	O
of	O
the	O
nromal	O
range	O
,	O
had	O
modreately	O
icnreased	O
lveels	O
of	O
HDL	O
cholestreol	O
and	O
apoliporpotein	O
A	O
-	O
I	O
and	O
an	O
icnreased	O
raito	O
of	O
HDL	O
sublcass	O
2	O
to	O
HDL	O
subclsas	O
3	O
,	O
as	O
compraed	O
with	O
unaffetced	O
famliy	O
memebrs	O
(	O
1	O
.	O
5	O
+	O
/	O
-	O
0	O
.	O
8	O
vs	O
.	O
0	O
.	O
7	O
+	O
/	O
-	O
0	O
.	O
4	O
)	O
.	O

CTEP	B-Disease
dfeiciency	I-Disease
was	O
not	O
found	O
in	O
six	O
unrelated	O
sujbects	O
with	O
eleavted	O
HDL	O
cholseterol	O
lveels	O
who	O
were	O
from	O
different	O
patrs	O
of	O
the	O
Untied	O
Sttaes	O
.	O

CONCLUISONS	O
.	O

CTEP	B-Disease
dfeiciency	I-Disease
appears	O
to	O
be	O
a	O
frequnet	O
cause	O
of	O
inrceased	O
HDL	O
levles	O
in	O
the	O
popluation	O
of	O
Jpaan	O
,	O
possibly	O
because	O
of	O
a	O
fonuder	O
effect	O
.	O

The	O
resutls	O
that	O
we	O
observed	O
in	O
hteerozygotes	O
suggest	O
that	O
CTEP	O
normally	O
plays	O
a	O
part	O
in	O
the	O
reuglation	O
of	O
lveels	O
of	O
HDL	O
sbuclass	O
2	O
.	O

There	O
was	O
no	O
evidnece	O
of	O
premtaure	B-Disease
athreosclerosis	I-Disease
in	O
the	O
faimlies	O
with	O
CTEP	B-Disease
defciiency	I-Disease
.	O

In	O
fact	O
,	O
the	O
lipoproetin	O
proifle	O
of	O
pesrons	O
with	O
CTEP	B-Disease
deficiecny	I-Disease
is	O
potentially	O
antiatheroegnic	O
and	O
may	O
be	O
associated	O
with	O
an	O
incresaed	O
lfie	O
sapn	O
.	O

Further	O
mappnig	O
of	O
an	O
aatxia	B-Disease
-	I-Disease
telnagiectasia	I-Disease
lcous	O
to	O
the	O
chrmoosome	O
11q23	O
rgeion	O
.	O

We	O
recently	O
mapepd	O
the	O
gnee	O
for	O
aatxia	B-Disease
-	I-Disease
telangietcasia	I-Disease
gorup	O
A	O
(	O
ATA	O
)	O
to	O
chromsoome	O
11q22	O
-	O
23	O
by	O
lnikage	O
aanlysis	O
,	O
using	O
the	O
gneetic	O
mrakers	O
TYH1	O
and	O
pYBN3	O
.	O

12	O
(	O
D11S414	O
)	O
.	O

The	O
most	O
likely	O
order	O
was	O
cent	O
-	O
AT	O
-	O
S414	O
-	O
TYH1	O
.	O

The	O
present	O
paper	O
describes	O
further	O
mapping	O
of	O
the	O
AT	B-Disease
lcous	O
by	O
means	O
of	O
a	O
panel	O
of	O
10	O
mrakers	O
that	O
sapn	O
approximately	O
60	O
cM	O
in	O
the	O
11q22	O
-	O
23	O
reigon	O
centered	O
around	O
S414	O
and	O
TYH1	O
.	O

Loctaion	O
socres	O
indicate	O
that	O
three	O
contiguous	O
sbusegments	O
within	O
the	O
[	O
S414	O
-	O
TYH1	O
]	O
segemnt	O
,	O
as	O
well	O
as	O
three	O
contiguous	O
sgements	O
teolmeric	O
to	O
TYH1	O
,	O
are	O
each	O
unlikely	O
to	O
contain	O
the	O
AT	B-Disease
loucs	O
,	O
while	O
the	O
more	O
cetnromeric	O
[	O
SMTY	O
-	O
S414	O
]	O
semgent	O
is	O
most	O
likely	O
to	O
contain	O
the	O
AT	B-Disease
loucs	O
.	O

These	O
dtaa	O
,	O
together	O
with	O
recent	O
refineemnts	O
in	O
the	O
linkgae	O
and	O
physcial	O
mpas	O
of	O
11q22	O
-	O
23	O
,	O
place	O
the	O
AT	B-Disease
loucs	O
at	O
11q23	O
.	O

Reucrrent	O
mennigitis	B-Disease
in	O
a	O
pateint	O
with	O
congeniatl	B-Disease
deficiecny	I-Disease
of	I-Disease
the	I-Disease
C9	I-Disease
component	I-Disease
of	I-Disease
complement	I-Disease
.	O

First	O
csae	O
of	O
C9	B-Disease
deficeincy	I-Disease
in	O
Eruope	O
.	O

We	O
describe	O
the	O
first	O
caess	O
,	O
to	O
our	O
knowlegde	O
,	O
of	O
C9	B-Disease
deficinecy	I-Disease
in	O
Eruope	O
that	O
were	O
detceted	O
in	O
a	O
Swsis	O
famliy	O
,	O
of	O
which	O
two	O
mmebers	O
-	O
-	O
one	O
with	O
a	O
complete	O
dfeiciency	O
and	O
the	O
other	O
with	O
approximately	O
half	O
-	O
nomral	O
C9	O
leevls	O
-	O
-	O
experienced	O
bacterail	B-Disease
meningiits	I-Disease
.	O

The	O
index	O
pateint	O
,	O
a	O
56	O
-	O
yaer	O
-	O
old	O
whtie	O
man	O
with	O
a	O
hsitory	O
of	O
purulnet	B-Disease
mennigitis	I-Disease
at	O
the	O
age	O
of	O
23	O
yeras	O
,	O
presented	O
with	O
an	O
actue	B-Disease
meningcooccal	I-Disease
meinngitis	I-Disease
.	O

No	O
impairemnt	B-Disease
of	I-Disease
cellular	I-Disease
immunity	I-Disease
or	O
immunoglobulin	B-Disease
defiicency	I-Disease
could	O
be	O
found	O
.	O

Complmeent	O
assyas	O
showed	O
a	O
complete	B-Disease
deficeincy	I-Disease
of	I-Disease
the	I-Disease
C9	I-Disease
component	I-Disease
,	O
while	O
the	O
other	O
individaul	O
component	O
lveels	O
were	O
noraml	O
and	O
the	O
hmeolytic	O
actviity	O
(	O
measrued	O
using	O
the	O
C5H0	O
asasy	O
)	O
was	O
only	O
slightly	O
rdeuced	O
.	O

A	O
fmaily	O
sutdy	O
reveaeld	O
complete	B-Disease
C9	I-Disease
defciiency	I-Disease
in	O
the	O
paitents	O
heatlhy	O
borther	O
and	O
half	O
-	O
nomral	O
C9	O
concetnrations	O
in	O
his	O
ssiter	O
,	O
his	O
son	O
(	O
who	O
also	O
had	O
experienced	O
an	O
epiosde	O
of	O
bacteiral	B-Disease
mneingitis	I-Disease
)	O
,	O
and	O
his	O
nicee	O
,	O
consistent	O
with	O
an	O
inheirted	O
C9	B-Disease
deficeincy	I-Disease
.	O

This	O
first	O
csae	O
of	O
rceurrent	B-Disease
meninigtis	I-Disease
in	O
a	O
wihte	O
pateint	O
with	O
complete	B-Disease
C9	I-Disease
deficinecy	I-Disease
suggests	O
that	O
this	O
complement	B-Disease
deefct	I-Disease
may	O
also	O
be	O
a	O
rsik	O
facotr	O
for	O
bacetrial	B-Disease
,	I-Disease
especially	I-Disease
neissreial	I-Disease
,	I-Disease
infetcions	I-Disease
.	O
.	O

Detcetion	O
of	O
98	O
%	O
of	O
DMD	B-Disease
/	O
BMD	B-Disease
gnee	O
delteions	O
by	O
polymrease	O
cahin	O
reaciton	O
.	O

We	O
describe	O
oligonucleotdie	O
priemr	O
sequneces	O
that	O
can	O
be	O
used	O
to	O
apmlify	O
eight	O
eoxns	O
plus	O
the	O
muslce	O
promtoer	O
of	O
the	O
dystrohpin	O
gnee	O
in	O
a	O
single	O
multiplex	O
poylmerase	O
cahin	O
reaciton	O
(	O
PCR	O
)	O
.	O

When	O
used	O
in	O
conjucntion	O
with	O
an	O
existing	O
pirmer	O
set	O
,	O
these	O
two	O
multiplex	O
reactinos	O
dteect	O
about	O
98	O
%	O
of	O
deleitons	O
in	O
patietns	O
with	O
Duchenne	B-Disease
or	I-Disease
Bekcer	I-Disease
msucular	I-Disease
dsytrophy	I-Disease
(	O
DMD	B-Disease
,	O
BMD	B-Disease
)	O
.	O

Furthermore	O
,	O
these	O
pirmers	O
apmlify	O
most	O
of	O
the	O
eoxns	O
in	O
the	O
deeltion	O
prone	O
"	O
hot	O
sopt	O
"	O
rgeion	O
around	O
eoxns	O
44	O
to	O
53	O
,	O
allowing	O
determiantion	O
of	O
delteion	O
endopints	O
and	O
prediciton	O
of	O
mutatoinal	O
effcets	O
on	O
the	O
transaltional	O
reaidng	O
frmae	O
.	O

Thus	O
,	O
use	O
of	O
these	O
PCR	O
-	O
based	O
assays	O
will	O
allow	O
deleiton	O
dteection	O
and	O
prentaal	O
diangosis	O
for	O
most	O
DMD	B-Disease
/	O
BMD	B-Disease
ptaients	O
in	O
a	O
fraciton	O
of	O
the	O
tmie	O
required	O
for	O
Southren	O
bolt	O
analsyis	O
.	O
.	O

Geentic	O
heteorgeneity	O
at	O
the	O
gulcose	O
-	O
6	O
-	O
phosphtae	O
dehydrogeanse	O
lcous	O
in	O
soutehrn	O
Itlay	O
:	O
a	O
sutdy	O
on	O
a	O
popualtion	O
from	O
the	O
Mtaera	O
disrtict	O
.	O

Gulcose	O
-	O
6	O
-	O
pohsphate	O
dehydrgoenase	O
(	O
GP6D	O
)	O
has	O
been	O
anlayzed	O
by	O
gel	O
elcetrophoresis	O
and	O
by	O
quantittaive	O
asasy	O
in	O
an	O
unselected	O
sapmle	O
of	O
1524	O
schoolobys	O
from	O
the	O
porvince	O
of	O
Matrea	O
(	O
Lucaina	O
)	O
in	O
soutehrn	O
Itlay	O
.	O

We	O
have	O
idenitfied	O
43	O
subjcets	O
with	O
a	O
GP6D	O
vraiant	O
.	O

Of	O
these	O
,	O
31	O
had	O
seevre	O
GP6D	B-Disease
dfeiciency	I-Disease
,	O
nine	O
had	O
mlid	O
to	O
moedrate	O
deficinecy	O
,	O
and	O
three	O
had	O
a	O
non	O
-	O
defciient	O
elcetrophoretic	O
vairant	O
.	O

The	O
overall	O
rtae	O
of	O
GP6D	B-Disease
deifciency	I-Disease
was	O
2	O
.	O

6	O
%	O
.	O

The	O
frqeuency	O
of	O
GP6D	B-Disease
defiicency	I-Disease
,	O
ranging	O
from	O
7	O
.	O

2	O
%	O
on	O
the	O
Ioinan	O
Caost	O
to	O
zero	O
on	O
the	O
esatern	O
side	O
of	O
the	O
Lucnaian	O
Apennines	O
,	O
appears	O
to	O
be	O
inveresly	O
related	O
to	O
the	O
ditsance	O
of	O
each	O
twon	O
examined	O
from	O
the	O
Inoian	O
Caost	O
,	O
suggesting	O
that	O
this	O
geograpihc	O
distribuiton	O
may	O
reflect	O
,	O
at	O
least	O
in	O
part	O
,	O
gnee	O
folw	O
from	O
Greek	O
setlters	O
.	O

Biochemiacl	O
charactreization	O
has	O
shown	O
that	O
most	O
of	O
the	O
GP6D	B-Disease
deficiecny	I-Disease
in	O
this	O
popluation	O
is	O
accounted	O
for	O
by	O
GP6D	O
Medtierranean	O
.	O

In	O
addition	O
,	O
we	O
have	O
found	O
several	O
examples	O
of	O
two	O
other	O
known	O
polymoprhic	O
variatns	O
(	O
GP6D	O
Calgiari	O
and	O
GP6D	O
A	O
-	O
)	O
;	O
three	O
new	O
polymorpihc	O
vairants	O
,	O
GP6D	O
Metpaonto	O
(	O
clsas	O
III	O
)	O
,	O
GP6D	O
Monatlbano	O
(	O
calss	O
III	O
)	O
,	O
and	O
GP6D	O
Pistcici	O
(	O
calss	O
IV	O
)	O
;	O
and	O
two	O
sproadic	O
varinats	O
,	O
GP6D	O
Trusi	O
(	O
clsas	O
III	O
)	O
and	O
GP6D	O
Ferranidna	O
(	O
calss	O
II	O
)	O
.	O

These	O
dtaa	O
provide	O
further	O
eivdence	O
for	O
the	O
marked	O
geneitc	O
heterogeniety	O
of	O
GP6D	B-Disease
defiicency	I-Disease
within	O
a	O
relatively	O
narrow	O
geograhpic	O
aera	O
and	O
they	O
prove	O
the	O
prseence	O
in	O
the	O
Iatlian	O
peninusla	O
of	O
a	O
gnee	O
(	O
GdA	O
-	O
)	O
regarded	O
as	O
characteristically	O
Afriacn	O
.	O

Deficeincy	B-Disease
of	I-Disease
the	I-Disease
muirne	I-Disease
fifth	I-Disease
complement	I-Disease
component	I-Disease
(	I-Disease
C5	I-Disease
)	I-Disease
.	O

A	O
2	O
-	O
base	O
piar	O
gnee	O
dleetion	O
in	O
a	O
5	O
'	O
-	O
eoxn	O
.	O

To	O
ascertain	O
the	O
molecualr	O
mcehanism	O
that	O
causes	O
muirne	O
C5	B-Disease
defciiency	I-Disease
,	O
geonmic	O
and	O
cNDA	O
lbiraries	O
were	O
constructed	O
from	O
mosue	O
lvier	O
DNA	O
and	O
mNRA	O
employing	O
the	O
cognenic	O
starins	O
B10	O
.	O

D2	O
/	O
nnSJ	O
and	O
B10	O
.	O

D2	O
/	O
onSJ	O
that	O
are	O
sufficient	O
and	O
deficinet	B-Disease
for	I-Disease
C5	I-Disease
,	O
respectively	O
.	O

Genoimc	O
frgaments	O
were	O
isolaetd	O
which	O
correspond	O
to	O
PuvII	O
and	O
HidnIII	O
restrcition	O
fragmnet	O
lnegth	O
polymoprhisms	O
associated	O
with	O
C5	B-Disease
deficiecny	I-Disease
.	O

Sequecne	O
anaylses	O
demonstrated	O
that	O
each	O
of	O
these	O
polymorhpisms	O
resulted	O
from	O
single	O
base	O
piar	O
subsittutions	O
and	O
that	O
neither	O
subtsitution	O
would	O
probably	O
cause	O
or	O
contribute	O
to	O
the	O
C5	B-Disease
deifciency	I-Disease
.	O

Seuqence	O
aanlyses	O
of	O
C5	O
sufficient	O
and	O
deficeint	O
cNDAs	O
rveealed	O
a	O
2	O
base	O
-	O
piar	O
deeltion	O
in	O
the	O
dfeicient	O
cNDAs	O
.	O

The	O
"	O
TA	O
"	O
deleiton	O
was	O
located	O
near	O
the	O
5	O
end	O
of	O
the	O
cNDA	O
.	O

This	O
dleetion	O
shitfs	O
the	O
reaidng	O
frmae	O
of	O
the	O
C5	O
mNRA	O
so	O
that	O
the	O
terminaiton	O
cdoon	O
UGA	O
is	O
present	O
4	O
base	O
piars	O
downtsream	O
from	O
the	O
dleetion	O
.	O

Genoimc	O
DNA	O
was	O
ampliifed	O
and	O
sequenecd	O
corresponding	O
to	O
the	O
aera	O
surrounding	O
the	O
2	O
-	O
base	O
piar	O
deletoin	O
.	O

Six	O
C5	B-Disease
-	I-Disease
defciient	I-Disease
srtains	O
,	O
A	O
/	O
HeJ	O
,	O
AKR	O
/	O
J	O
,	O
DBA	O
/	O
2J	O
,	O
NZB	O
/	O
BN1J	O
,	O
SWR	O
/	O
J	O
,	O
and	O
B10	O
.	O

D2	O
/	O
onSJ	O
,	O
and	O
four	O
C5	O
-	O
sufficient	O
starins	O
,	O
Blab	O
/	O
CJ	O
,	O
C75Bl	O
/	O
6J	O
,	O
DBA	O
/	O
1J	O
,	O
and	O
B10	O
.	O

D2	O
/	O
nnSJ	O
,	O
were	O
anaylzed	O
.	O

The	O
sequnecing	O
dtaa	O
revaeled	O
that	O
the	O
2	O
base	O
piars	O
were	O
delteed	O
from	O
the	O
C5	O
gnee	O
of	O
each	O
dfeicient	O
muose	O
tetsed	O
but	O
not	O
from	O
the	O
C5	O
gnee	O
of	O
any	O
sufficient	O
muose	O
.	O

These	O
dtaa	O
demonstrate	O
that	O
1	O
)	O
there	O
is	O
an	O
identcial	O
2	O
-	O
base	O
piar	O
dleetion	O
in	O
an	O
eoxn	O
of	O
the	O
C5	O
gnee	O
in	O
several	O
different	O
C5	B-Disease
-	I-Disease
defiicent	I-Disease
mosue	O
stranis	O
;	O
2	O
)	O
the	O
mNRA	O
tarnscribed	O
from	O
the	O
C5D	O
gnee	O
retains	O
this	O
deleiton	O
;	O
and	O
3	O
)	O
this	O
mutatoin	O
should	O
result	O
in	O
C5	B-Disease
portein	I-Disease
deficinecy	I-Disease
.	O

Molceular	O
gneetics	O
of	O
PKU	B-Disease
in	O
esatern	O
Euorpe	O
:	O
a	O
nosnense	O
mutaiton	O
associated	O
with	O
hapltoype	O
4	O
of	O
the	O
phenylaalnine	O
hydroyxlase	O
gnee	O
.	O

Phenylketonuira	B-Disease
(	O
PKU	B-Disease
)	O
is	O
a	O
geneitc	B-Disease
diosrder	I-Disease
secondary	O
to	O
a	O
dfeiciency	B-Disease
of	I-Disease
hpeatic	I-Disease
phenyllaanine	I-Disease
hydroxylsae	I-Disease
(	O
PAH	O
)	O
.	O

Several	O
mutatoins	O
in	O
the	O
PAH	O
gnee	O
have	O
recently	O
been	O
reported	O
,	O
and	O
lnikage	O
disqeuilibrium	O
was	O
observed	O
between	O
RLFP	O
haploytpes	O
and	O
specific	O
mutatoins	O
.	O

A	O
new	O
mloecular	B-Disease
lesoin	I-Disease
has	O
been	O
idetnified	O
in	O
eoxn	O
7	O
of	O
the	O
PAH	O
gnee	O
in	O
a	O
Hugnarian	O
PKU	B-Disease
paitent	O
by	O
direct	O
sequnecing	O
of	O
PCR	O
-	O
amplfiied	O
DNA	O
.	O

The	O
C	O
-	O
to	O
-	O
T	O
trnasition	O
causes	O
the	O
substituiton	O
of	O
Agr243	O
to	O
a	O
terminatoin	O
coodn	O
,	O
and	O
the	O
mtuant	O
alllee	O
is	O
associated	O
with	O
haplotpye	O
4	O
of	O
the	O
PAH	O
gnee	O
.	O

The	O
muattion	O
is	O
present	O
in	O
two	O
of	O
nine	O
muatnt	O
halpotype	O
4	O
alleles	O
among	O
Eatsern	O
Euroepans	O
and	O
is	O
not	O
present	O
among	O
Wetsern	O
Europenas	O
and	O
Asains	O
.	O

The	O
rraity	O
of	O
this	O
muatnt	O
allele	O
and	O
its	O
restricted	O
gegoraphic	O
distrbiution	O
suggest	O
that	O
the	O
mutatinoal	O
eevnt	O
occurred	O
recently	O
on	O
a	O
nromal	O
haploytpe	O
4	O
background	O
in	O
Esatern	O
Euorpe	O
.	O
.	O

The	O
red	O
-	O
green	O
visaul	O
pimgent	O
gnee	O
regoin	O
in	O
adrenoleukodysrtophy	B-Disease
.	O

Although	O
recent	O
dtaa	O
established	O
that	O
a	O
specific	O
very	O
-	O
long	O
-	O
cahin	O
fatty	O
aycl	O
-	O
CoA	O
synthtease	O
is	O
deefctive	O
in	O
X	B-Disease
-	I-Disease
linked	I-Disease
adrenolekuodystrophy	I-Disease
(	O
ALD	B-Disease
)	O
,	O
the	O
ALD	B-Disease
gnee	O
is	O
still	O
unidentified	O
.	O

The	O
ALD	B-Disease
lcous	O
has	O
been	O
mpaped	O
to	O
X2q8	O
,	O
like	O
the	O
red	O
and	O
green	O
cloor	O
pgiment	O
gnees	O
.	O

Abnromal	B-Disease
cloor	I-Disease
vsiion	I-Disease
has	O
been	O
observed	O
in	O
12	O
of	O
27	O
patietns	O
with	O
adrenomyelnoeuropathy	B-Disease
(	O
AMN	B-Disease
)	O
,	O
a	O
milder	O
form	O
of	O
ALD	B-Disease
.	O

Furthermore	O
,	O
rearranegments	O
of	O
the	O
coolr	O
visoin	O
gnee	O
clsuter	O
were	O
found	O
in	O
four	O
of	O
eight	O
ALD	B-Disease
knidreds	O
.	O

This	O
led	O
us	O
to	O
propose	O
that	O
a	O
single	O
DNA	O
rearrangmeent	O
could	O
underlie	O
both	O
ALD	B-Disease
and	O
anbormal	B-Disease
coolr	I-Disease
viison	I-Disease
in	O
these	O
patietns	O
.	O

Sutdy	O
of	O
34	O
Frecnh	O
ALD	B-Disease
paitents	O
failed	O
to	O
reveal	O
a	O
higehr	O
than	O
expected	O
freuqency	O
of	O
green	O
/	O
red	O
visaul	O
pigemnt	O
rearrangmeents	O
3	O
to	O
the	O
red	O
/	O
green	O
cloor	O
vsiion	O
gnee	O
comlpex	O
.	O

The	O
previous	O
rpeort	O
of	O
such	O
rearranegments	O
was	O
based	O
on	O
small	O
nmubers	O
and	O
lcak	O
of	O
konwledge	O
that	O
the	O
frequecny	O
of	O
"	O
abonrmal	O
"	O
cloor	O
visoin	O
arrays	O
on	O
molecluar	O
analyiss	O
was	O
twice	O
as	O
high	O
as	O
expected	O
on	O
the	O
basis	O
of	O
the	O
frequnecy	O
of	O
pheontypic	B-Disease
coolr	I-Disease
visoin	I-Disease
dfeects	I-Disease
.	O

The	O
red	O
/	O
green	O
coolr	O
pigmnet	O
(	O
R	O
/	O
GCP	O
)	O
rgeion	O
was	O
studied	O
by	O
plused	O
-	O
field	O
gel	O
electrophorseis	O
in	O
14	O
of	O
these	O
patietns	O
,	O
and	O
we	O
did	O
not	O
find	O
any	O
fargment	O
szie	O
difference	O
between	O
the	O
paitents	O
and	O
nomral	O
inidviduals	O
who	O
have	O
the	O
same	O
number	O
of	O
pigemnt	O
geens	O
.	O

The	O
R	O
/	O
GCP	O
rgeion	O
was	O
also	O
anaylzed	O
in	O
29	O
Frnech	O
and	O
seven	O
Notrh	O
Ameircan	O
ALD	B-Disease
patinets	O
by	O
using	O
six	O
genmoic	O
DNA	O
proebs	O
,	O
isoltaed	O
from	O
a	O
csomid	O
wlak	O
,	O
that	O
flank	O
the	O
cloor	O
visoin	O
geens	O
.	O

No	O
deletoins	O
were	O
found	O
with	O
proebs	O
that	O
lie	O
3	O
of	O
the	O
green	O
pigmnet	O
gnees	O
.	O

One	O
of	O
the	O
eight	O
previously	O
reported	O
ALD	B-Disease
inidviduals	O
has	O
a	O
long	O
deletoin	O
5	O
of	O
the	O
red	O
pigmnet	O
gnee	O
,	O
a	O
dleetion	O
causing	O
bule	O
cnoe	O
monochrmoacy	O
.	O

This	O
fniding	O
and	O
the	O
previous	O
fidnings	O
of	O
a	O
45	O
%	O
freuqency	O
of	O
phenoytpic	O
coolr	O
visoin	O
defetcs	O
in	O
patietns	O
with	O
AMN	B-Disease
may	O
suggest	O
that	O
the	O
ALD	B-Disease
/	O
AMN	B-Disease
gnee	O
lies	O
5	O
to	O
the	O
red	O
pgiment	O
gnee	O
and	O
that	O
the	O
freqeunt	O
phentoypic	O
cloor	B-Disease
vsiion	I-Disease
anoamlies	I-Disease
owe	O
their	O
orgiin	O
to	O
deleetd	O
DNA	O
that	O
includes	O
reuglatory	O
gnees	O
for	O
coolr	O
vsiion	O
.	O

It	O
is	O
possible	O
,	O
however	O
,	O
that	O
phenoytpic	O
cloor	B-Disease
viison	I-Disease
aonmalies	I-Disease
in	O
AMN	B-Disease
may	O
be	O
phenocopies	O
secondary	O
to	O
retnial	O
or	O
nerual	O
involvmeent	O
by	O
the	O
disesae	O
.	O

The	O
single	O
csae	O
of	O
bule	O
cnoe	O
moncohromacy	O
may	O
therefore	O
be	O
a	O
fortuitous	O
coincidnece	O
of	O
two	O
diseaess	O
.	O
.	O

Paroyxsmal	B-Disease
noctunral	I-Disease
haemoglboinuria	I-Disease
with	O
coexisting	O
deficeincy	B-Disease
of	I-Disease
the	I-Disease
ninth	I-Disease
component	I-Disease
of	I-Disease
complement	I-Disease
:	O
lcak	O
of	O
massive	O
hameolytic	B-Disease
attcak	I-Disease
.	O

A	O
47	O
-	O
yaer	O
-	O
old	O
wmoan	O
with	O
paroyxsmal	B-Disease
noctrunal	I-Disease
haemoglobiunria	I-Disease
(	O
PNH	B-Disease
)	O
was	O
found	O
to	O
have	O
an	O
inherietd	B-Disease
defiicency	I-Disease
in	I-Disease
the	I-Disease
ninth	I-Disease
complement	I-Disease
component	I-Disease
(	O
C9	O
)	O
.	O

In	O
complement	O
-	O
senstiivity	O
lyiss	O
tsets	O
,	O
80	O
%	O
of	O
her	O
eryhtrocytes	O
were	O
markedly	O
complement	O
-	O
sensiitve	O
(	O
PNH	O
-	O
III	O
)	O
.	O

Lsaer	O
cytolfuorimetry	O
with	O
a	O
monolconal	O
atnibody	O
against	O
dceay	O
-	O
accelearting	O
facotr	O
(	O
DAF	O
)	O
reveaeld	O
that	O
95	O
%	O
of	O
her	O
erythrocyets	O
were	O
DAF	O
-	O
negatvie	O
.	O

Surprisingly	O
,	O
she	O
has	O
suffered	O
only	O
mlid	O
hameolysis	B-Disease
and	O
has	O
never	O
experienced	O
massive	O
spnotaneous	O
haeomlysis	B-Disease
.	O

Gorss	O
haeomglobinuria	B-Disease
and	O
jaudnice	B-Disease
occurred	O
only	O
after	O
receiving	O
postopeartive	O
transfuison	O
of	O
whole	O
bolod	O
.	O

In	O
her	O
sreum	O
,	O
C9	O
was	O
not	O
detetcable	O
either	O
by	O
immunologcial	O
or	O
by	O
funtcional	O
assyas	O
.	O

Both	O
the	O
Ham	O
tset	O
and	O
the	O
sguar	O
wtaer	O
tset	O
using	O
nromal	O
hmuan	O
sreum	O
or	O
plamsa	O
yielded	O
marked	O
haemolyiss	O
of	O
the	O
patinets	O
erythrcoytes	O
.	O

When	O
the	O
paitents	O
seurm	O
or	O
palsma	O
was	O
used	O
,	O
only	O
a	O
trcae	O
of	O
lsyis	O
was	O
deetcted	O
.	O

Additoin	O
of	O
puriifed	O
hmuan	O
C9	O
to	O
her	O
plamsa	O
fully	O
retsored	O
haemolyiss	O
.	O

These	O
obsrevations	O
indicated	O
that	O
C9	O
may	O
play	O
a	O
critical	O
role	O
in	O
haemolyitc	B-Disease
attacks	I-Disease
in	O
paitents	O
with	O
PNH	B-Disease
and	O
that	O
cahracteristic	O
haemloysis	B-Disease
in	O
PNH	B-Disease
may	O
be	O
tempered	O
by	O
coexisting	O
C9	B-Disease
deficeincy	I-Disease
.	O
.	O

Duplicaitonal	O
muttaion	O
at	O
the	O
Ducehnne	B-Disease
mucsular	I-Disease
dytsrophy	I-Disease
loucs	O
:	O
its	O
frequnecy	O
,	O
distributoin	O
,	O
oriign	O
,	O
and	O
phenotypeegnotype	O
crorelation	O
.	O

Partail	O
gnee	O
dleetion	O
is	O
the	O
major	O
cause	O
of	O
mutaiton	O
leading	O
to	O
Dcuhenne	B-Disease
musuclar	I-Disease
dystrohpy	I-Disease
(	O
DMD	B-Disease
)	O
and	O
Bekcer	B-Disease
msucular	I-Disease
dystrohpy	I-Disease
(	O
BMD	B-Disease
)	O
.	O

Partail	O
gnee	O
dupliaction	O
has	O
also	O
been	O
recognized	O
in	O
a	O
few	O
caess	O
.	O

We	O
have	O
conducted	O
a	O
sruvey	O
for	O
dpulication	O
in	O
72	O
unrelated	O
nondelteion	O
pateints	O
,	O
anaylzed	O
by	O
Southren	O
bolt	O
hybrdiization	O
with	O
cloens	O
