described	O
.	O

SAR	O
studeis	O
led	O
to	O
copmound	O
14	O
with	O
ecxellent	O
potecny	O
(	O
K	O
(	O
i	O
)	O
=	O
0	O
.	O
4	O
nM	O
)	O
,	O
seelctivity	O
(	O
A	O
(	O
1	O
)	O
/	O
A	O
(	O
2A	O
)	O
>	O
100	O
)	O
,	O
and	O
effiaccy	O
(	O
MED	O
10	O
mg	O
/	O
kg	O
p	O
.	O
o	O
.	O
)	O
in	O
the	O
rat	O
hlaoperidol	O
-	O
inudced	O
catalpesy	B-Disease
mdoel	O
for	O
Pakrinson	B-Disease
'	I-Disease
s	I-Disease
diesase	I-Disease
.	O

Evidnece	O
for	O
an	O
invlovement	O
of	O
D1	O
and	O
D2	O
dopmaine	O
recetpors	O
in	O
mediating	O
nioctine	O
-	O
induecd	O
hypercativity	B-Disease
in	O
rtas	O
.	O

Previous	O
stuides	O
have	O
suggested	O
that	O
repetaed	O
exposrue	O
of	O
rtas	O
to	O
the	O
durg	O
or	O
to	O
the	O
experiemntal	O
environmnet	O
is	O
necessary	O
to	O
observe	O
nicoitne	O
-	O
induecd	O
loocmotor	O
stimultaion	O
.	O

In	O
the	O
present	O
stduy	O
the	O
role	O
of	O
hbaituation	O
to	O
the	O
experimenatl	O
enviornment	O
on	O
the	O
stiumlant	O
effect	O
of	O
nicoitne	O
in	O
rtas	O
was	O
examined	O
.	O

In	O
addition	O
,	O
the	O
role	O
of	O
dopaimne	O
recepotrs	O
in	O
mediating	O
nictoine	O
-	O
inudced	O
lcoomotor	O
stimualtion	O
was	O
investiagted	O
by	O
examining	O
the	O
efefcts	O
of	O
selective	O
D1	O
and	O
D2	O
doapmine	O
reecptor	O
antagoinsts	O
on	O
atcivity	O
idnuced	O
by	O
nicoitne	O
.	O

Loocmotor	O
actviity	O
was	O
assessed	O
in	O
mlae	O
Srpague	O
-	O
Dawely	O
rtas	O
tseted	O
in	O
photoclel	O
cgaes	O
.	O

Nciotine	O
(	O
1	O
.	O
0	O
mg	O
/	O
kg	O
)	O
caused	O
a	O
significant	O
inrcease	B-Disease
in	I-Disease
locoomtor	I-Disease
acitvity	I-Disease
in	O
rtas	O
that	O
were	O
habtiuated	O
to	O
the	O
tset	O
enviornment	O
,	O
but	O
had	O
only	O
a	O
waek	O
and	O
delyaed	O
stimualnt	O
aciton	O
in	O
rtas	O
that	O
were	O
unfmailiar	O
with	O
the	O
tset	O
enviromnent	O
.	O

The	O
stimulnat	O
atcion	O
of	O
nicoitne	O
was	O
bolcked	O
by	O
the	O
cenrtal	O
nicotniic	O
atnagonist	O
mecamylamnie	O
but	O
not	O
by	O
the	O
preipheral	O
nicoitnic	O
blokcer	O
hexmaethonium	O
,	O
indicating	O
that	O
the	O
rseponse	O
is	O
probably	O
mediated	O
by	O
cetnral	O
nciotinic	O
reecptors	O
.	O

Nicoitne	O
-	O
inudced	O
hypercativity	B-Disease
was	O
blocekd	O
by	O
the	O
selective	O
D1	O
antgaonist	O
SCH	O
23390	O
,	O
the	O
selective	O
D2	O
atnagonist	O
raclporide	O
and	O
the	O
D1	O
/	O
D2	O
antagnoist	O
fulphenazine	O
.	O

Prerteatment	O
with	O
the	O
D2	O
aognist	O
PNHO	O
enhanecd	O
nciotine	O
-	O
induecd	O
hyperactiivty	B-Disease
,	O
whereas	O
the	O
D1	O
agnoist	O
SKF	O
38393	O
had	O
no	O
efefct	O
.	O

The	O
reuslts	O
indicate	O
that	O
aucte	O
nicoitne	O
ijnection	O
indcues	O
a	O
pronounced	O
hyperactviity	B-Disease
in	O
rtas	O
hbaituated	O
to	O
the	O
tset	O
envirnoment	O
.	O

The	O
effcet	O
appears	O
to	O
be	O
mediated	O
by	O
cetnral	O
nicoitne	O
reecptors	O
,	O
possibly	O
located	O
on	O
dpoaminergic	O
neuorns	O
,	O
and	O
also	O
requires	O
the	O
actiavtion	O
of	O
both	O
D1	O
and	O
D2	O
dopmaine	O
recetpors	O
.	O

Cetnral	O
rteinal	B-Disease
vien	I-Disease
occlusoin	I-Disease
associated	O
with	O
clompihene	O
-	O
induecd	O
ovualtion	O
.	O

OBJCETIVE	O
:	O
To	O
rpeort	O
a	O
csae	O
of	O
centarl	O
retianl	B-Disease
vien	I-Disease
occlusoin	I-Disease
associated	O
with	O
cloimphene	O
citarte	O
(	O
CC	O
)	O
.	O

DESIGN	O
:	O
Csae	O
stduy	O
.	O

SETTING	O
:	O
Ophhtalmology	O
cliinc	O
of	O
an	O
acdaemic	O
hosiptal	O
.	O

PATINET	O
(	O
S	O
)	O
:	O
A	O
36	O
-	O
yaer	O
-	O
old	O
wmoan	O
referred	O
from	O
the	O
infertliity	B-Disease
cliinc	O
for	O
blrured	B-Disease
vsiion	I-Disease
.	O

INTEVRENTION	O
(	O
S	O
)	O
:	O
Ophthalimc	O
examinaiton	O
after	O
CC	O
therpay	O
.	O

MIAN	O
OTUCOME	O
MAESURE	O
(	O
S	O
)	O
:	O
Cetnral	O
rteinal	B-Disease
vien	I-Disease
occulsion	I-Disease
after	O
ovultaion	O
indutcion	O
with	O
CC	O
.	O

RSEULT	O
(	O
S	O
)	O
:	O
A	O
36	O
-	O
yaer	O
-	O
old	O
Cihnese	O
wmoan	O
developed	O
cenrtal	O
retianl	B-Disease
vien	I-Disease
occlusion	I-Disease
after	O
eight	O
cousres	O
of	O
CC	O
.	O

A	O
search	O
of	O
the	O
lietrature	O
on	O
the	O
thromboemboilc	B-Disease
complictaions	O
of	O
CC	O
does	O
not	O
include	O
this	O
sveere	O
ophthlamic	O
comlpication	O
,	O
although	O
mlid	O
viusal	B-Disease
disturbnace	I-Disease
after	O
CC	O
intkae	O
is	O
not	O
uncommon	O
.	O

CONLCUSION	O
(	O
S	O
)	O
:	O
This	O
is	O
the	O
first	O
reported	O
csae	O
of	O
cenrtal	O
retianl	B-Disease
vien	I-Disease
oclcusion	I-Disease
after	O
treatmnet	O
with	O
CC	O
.	O

Etxra	O
caution	O
is	O
warranted	O
in	O
traeting	O
infertliity	B-Disease
pateints	O
with	O
CC	O
,	O
and	O
ptaients	O
should	O
be	O
well	O
informed	O
of	O
this	O
side	O
efefct	O
before	O
commenecment	O
of	O
therpay	O
.	O

Aucte	O
bronchodialting	O
effects	O
of	O
ipratorpium	O
broimde	O
and	O
theophylilne	O
in	O
chornic	B-Disease
obsrtuctive	I-Disease
pulmoanry	I-Disease
dsiease	I-Disease
.	O

The	O
bronchodialtor	O
effects	O
of	O
a	O
single	O
dsoe	O
of	O
ipartropium	O
bromdie	O
areosol	O
(	O
36	O
mircograms	O
)	O
and	O
short	O
-	O
acting	O
theophylilne	O
tbalets	O
(	O
dsoe	O
titarted	O
to	O
produce	O
sreum	O
lveels	O
of	O
10	O
-	O
20	O
microgarms	O
/	O
mL	O
)	O
were	O
comapred	O
in	O
a	O
double	O
-	O
bilnd	O
,	O
palcebo	O
-	O
controlled	O
crossvoer	O
sutdy	O
in	O
21	O
ptaients	O
with	O
stbale	O
,	O
chrnoic	B-Disease
obstrutcive	I-Disease
pumlonary	I-Disease
dsiease	I-Disease
.	O

Mean	O
peak	O
forced	O
expirtaory	O
vloume	O
in	O
1	O
second	O
(	O
FVE1	O
)	O
icnreases	O
over	O
baseilne	O
and	O
the	O
proportoin	O
of	O
ptaients	O
attaining	O
at	O
least	O
a	O
15	O
%	O
icnrease	O
in	O
the	O
FVE1	O
(	O
respondres	O
)	O
were	O
31	O
%	O
and	O
90	O
%	O
,	O
respectively	O
,	O
for	O
ipratorpium	O
and	O
17	O
%	O
and	O
50	O
%	O
,	O
respectively	O
,	O
for	O
thepohylline	O
.	O

The	O
avergae	O
FVE1	O
increaess	O
during	O
the	O
6	O
-	O
hour	O
obsrevation	O
peroid	O
were	O
18	O
%	O
for	O
iprtaropium	O
and	O
8	O
%	O
for	O
theophylilne	O
.	O

The	O
mean	O
druation	O
of	O
aciton	O
was	O
3	O
.	O
8	O
hours	O
with	O
iprtaropium	O
and	O
2	O
.	O
4	O
hours	O
with	O
theophylilne	O
.	O

While	O
side	O
effetcs	O
were	O
rrae	O
,	O
those	O
experienced	O
after	O
theophlyline	O
use	O
did	O
involve	O
the	O
cradiovascular	B-Disease
and	I-Disease
gsatrointestinal	I-Disease
ssytems	I-Disease
.	O

These	O
resluts	O
show	O
that	O
iprartopium	O
is	O
a	O
more	O
potent	O
bronchodilaotr	O
than	O
oarl	O
theophylline	O
in	O
ptaients	O
with	O
chornic	B-Disease
ariflow	I-Disease
obstructoin	I-Disease
.	O

Methapmhetamine	O
-	O
indcued	O
neurotoxiicty	B-Disease
and	O
microglail	O
activtaion	O
are	O
not	O
mediated	O
by	O
frcatalkine	O
recepotr	O
siganling	O
.	O

Mtehamphetamine	O
(	O
MTEH	O
)	O
damgaes	O
dopamnie	O
(	O
DA	O
)	O
nevre	O
endigns	O
by	O
a	O
porcess	O
that	O
has	O
been	O
linked	O
to	O
mciroglial	O
actviation	O
but	O
the	O
signailng	O
patwhays	O
that	O
mediate	O
this	O
resopnse	O
have	O
not	O
yet	O
been	O
delineated	O
.	O

Cardnoa	O
et	O
al	O
.	O

[	O
Nat	O
.	O
Neruosci	O
.	O
9	O
(	O
2006	O
)	O
,	O
917	O
]	O
recently	O
idenitfied	O
the	O
microglail	O
-	O
specific	O
farctalkine	O
recepotr	O
(	O
C3XCR1	O
)	O
as	O
an	O
important	O
mediator	O
of	O
MTPP	O
-	O
idnuced	O
neurodegeneraiton	B-Disease
of	O
DA	O
neurnos	O
.	O

Because	O
the	O
CNS	B-Disease
dmaage	I-Disease
caused	O
by	O
MTEH	O
and	O
MTPP	O
is	O
highly	O
selective	O
for	O
the	O
DA	O
nueronal	O
sytsem	O
in	O
mosue	O
modles	O
of	O
neurtooxicity	B-Disease
,	O
we	O
hypothesized	O
that	O
the	O
CX3RC1	O
plays	O
a	O
role	O
in	O
MTEH	O
-	O
indcued	O
neurotoxciity	B-Disease
and	O
micrgolial	O
activaiton	O
.	O

Mcie	O
in	O
which	O
the	O
C3XCR1	O
gnee	O
has	O
been	O
delteed	O
and	O
replaced	O
with	O
a	O
cNDA	O
ecnoding	O
ehnanced	O
green	O
fluoresecnt	O
portein	O
(	O
eFGP	O
)	O
were	O
terated	O
with	O
MTEH	O
and	O
examined	O
for	O
straital	O
nuerotoxicity	B-Disease
.	O

MTEH	O
delpeted	O
DA	O
,	O
caused	O
micorglial	O
atcivation	O
,	O
and	O
icnreased	O
bdoy	O
temperautre	O
in	O
C3XCR1	O
konckout	O
mcie	O
to	O
the	O
same	O
extent	O
and	O
over	O
the	O
same	O
tmie	O
cuorse	O
seen	O
in	O
wlid	O
-	O
tpye	O
cnotrols	O
.	O

The	O
effects	O
of	O
MTEH	O
in	O
CX3RC1	O
knockuot	O
mcie	O
were	O
not	O
genedr	O
-	O
depenednt	O
and	O
did	O
not	O
extend	O
beyond	O
the	O
srtiatum	O
.	O

Stiratal	O
microgila	O
experssing	O
eFGP	O
constituitvely	O
show	O
morpholoigcal	O
chagnes	O
after	O
MTEH	O
that	O
are	O
charactreistic	O
of	O
acitvation	O
.	O

This	O
resposne	O
was	O
restricted	O
to	O
the	O
stritaum	O
and	O
contrasted	O
sharply	O
with	O
unresponsive	O
eFGP	O
-	O
mciroglia	O
in	O
surrounding	O
brian	O
areas	O
that	O
are	O
not	O
damgaed	O
by	O
MTEH	O
.	O

We	O
conclude	O
from	O
these	O
stduies	O
that	O
CX3RC1	O
signlaing	O
does	O
not	O
mdoulate	O
MTEH	O
neurotoxciity	B-Disease
or	O
microlgial	O
atcivation	O
.	O

Furthermore	O
,	O
it	O
appears	O
that	O
stiratal	O
-	O
reisdent	O
mciroglia	O
respond	O
to	O
MTEH	O
with	O
an	O
actviation	O
csacade	O
and	O
then	O
return	O
to	O
a	O
surveying	O
state	O
without	O
undergoing	O
apotposis	O
or	O
migartion	O
.	O

Nicotnie	O
-	O
inudced	O
nsytagmus	B-Disease
correlates	O
with	O
midopntine	O
activaiton	O
.	O

The	O
ptahomechanism	O
of	O
nioctine	O
-	O
indcued	O
nytsagmus	B-Disease
(	O
NIN	B-Disease
)	O
is	O
unknown	O
.	O

The	O
aim	O
of	O
this	O
stduy	O
was	O
to	O
delineate	O
barin	O
sturctures	O
that	O
are	O
involved	O
in	O
NIN	B-Disease
generatoin	O
.	O

Eight	O
healhty	O
volunteres	O
inhaeld	O
nicoitne	O
in	O
darkenss	O
during	O
a	O
functioanl	O
magneitc	O
resonnace	O
imagnig	O
(	O
fRMI	O
)	O
expreiment	O
;	O
eye	O
movemnets	O
were	O
rgeistered	O
using	O
vdieo	O
-	O
oculogrpahy	O
.	O

NIN	B-Disease
corerlated	O
with	O
bolod	O
oxgyen	O
lveel	O
-	O
depenednt	O
(	O
BLOD	O
)	O
actviity	O
lveels	O
in	O
a	O
midponitne	O
stie	O
in	O
the	O
psoterior	O
basis	O
pnotis	O
.	O

NIN	B-Disease
-	O
induecd	O
mdipontine	O
activaiton	O
may	O
correspond	O
to	O
actiavtion	O
of	O
the	O
dorsomdeial	O
pontnie	O
nculei	O
and	O
the	O
nucelus	O
rteicularis	O
tegemnti	O
potnis	O
,	O
strcutures	O
known	O
to	O
participate	O
in	O
the	O
generatoin	O
of	O
mulitdirectional	O
saccades	O
and	O
smotoh	O
purusit	O
eye	O
moevments	O
.	O

Aucte	O
effcets	O
of	O
N	O
-	O
(	O
2	O
-	O
propylpentaonyl	O
)	O
uera	O
on	O
hippocamapl	O
amnio	O
aicd	O
neurotransmitters	O
in	O
pilocaripne	O
-	O
inudced	O
seiuzre	B-Disease
in	O
rtas	O
.	O

The	O
present	O
stduy	O
aimed	O
to	O
investgiate	O
the	O
anticovnulsant	O
atcivity	O
as	O
well	O
as	O
the	O
effetcs	O
on	O
the	O
lveel	O
of	O
hipopcampal	O
aimno	O
aicd	O
neurotrnasmitters	O
(	O
gultamate	O
,	O
asparatte	O
,	O
glyicne	O
and	O
GBAA	O
)	O
of	O
N	O
-	O
(	O
2	O
-	O
prpoylpentanoyl	O
)	O
uera	O
(	O
VPU	O
)	O
in	O
comparsion	O
to	O
its	O
paernt	O
compuond	O
,	O
valprioc	O
aicd	O
(	O
VPA	O
)	O
.	O

VPU	O
was	O
more	O
potent	O
than	O
VPA	O
,	O
exhibiting	O
the	O
medain	O
effecitve	O
dsoe	O
(	O
ED	O
(	O
50	O
)	O
)	O
of	O
49	O
mg	O
/	O
kg	O
in	O
protecting	O
rtas	O
against	O
pilocaprine	O
-	O
idnuced	O
siezure	B-Disease
whereas	O
the	O
corresponding	O
value	O
for	O
VPA	O
was	O
322	O
mg	O
/	O
kg	O
.	O

In	O
vivo	O
microidalysis	O
demonstrated	O
that	O
an	O
intraepritoneal	O
administratoin	O
of	O
pilcoarpine	O
idnuced	O
a	O
pronounced	O
incerment	O
of	O
hippocapmal	O
glutmaate	O
and	O
asparatte	O
whereas	O
no	O
significant	O
change	O
was	O
observed	O
on	O
the	O
lveel	O
of	O
glcyine	O
and	O
GBAA	O
.	O

Prtereatment	O
with	O
either	O
VPU	O
(	O
50	O
and	O
100	O
mg	O
/	O
kg	O
)	O
or	O
VPA	O
(	O
300	O
and	O
600	O
mg	O
/	O
kg	O
)	O
completely	O
abolished	O
pilcoarpine	O
-	O
eovked	O
icnreases	O
in	O
extraecllular	O
gultamate	O
and	O
asparttae	O
.	O

In	O
addition	O
,	O
a	O
staitstically	O
significant	O
reudction	O
was	O
also	O
observed	O
on	O
the	O
lveel	O
of	O
GBAA	O
and	O
gylcine	O
but	O
less	O
than	O
a	O
drasitc	O
redcution	O
of	O
glutmaate	O
and	O
asparttae	O
leevl	O
.	O

Based	O
on	O
the	O
fidning	O
that	O
VPU	O
and	O
VPA	O
could	O
protect	O
the	O
aniamls	O
against	O
pilocaprine	O
-	O
idnuced	O
seiuzre	B-Disease
it	O
is	O
suggested	O
that	O
the	O
reductoin	O
of	O
inhbiitory	O
aimno	O
aicd	O
neurortansmitters	O
was	O
comparatively	O
minor	O
and	O
offset	O
by	O
a	O
pronounced	O
reduciton	O
of	O
gltuamate	O
and	O
aspratate	O
.	O

Therefore	O
,	O
like	O
VPA	O
,	O
the	O
fidning	O
that	O
VPU	O
could	O
drastically	O
rdeuce	O
pilocarpnie	O
-	O
indcued	O
increaess	O
in	O
glutamtae	O
and	O
aspatrate	O
should	O
account	O
,	O
at	O
least	O
partly	O
,	O
for	O
its	O
anticonuvlsant	O
atcivity	O
observed	O
in	O
pliocarpine	O
-	O
inudced	O
seizrue	B-Disease
in	O
expreimental	O
anmials	O
.	O

Some	O
other	O
mehcanism	O
than	O
those	O
being	O
reported	O
herein	O
should	O
be	O
further	O
investgiated	O
.	O

Portective	O
efefct	O
of	O
verapaiml	O
on	O
gatsric	B-Disease
hmeorrhagic	I-Disease
ulecrs	B-Disease
in	O
sevree	O
atheroscelrotic	B-Disease
rtas	O
.	O

Stduies	O
concerning	O
with	O
ptahogenesis	O
of	O
gastirc	B-Disease
hemorhrage	I-Disease
and	O
mucoasl	O
ulceartion	O
produced	O
in	O
atheroscleroitc	B-Disease
rtas	O
are	O
lacking	O
.	O

The	O
aim	O
of	O
this	O
stduy	O
is	O
to	O
examine	O
the	O
role	O
of	O
gasrtic	O
aicd	O
back	O
-	O
diffsuion	O
,	O
msat	O
clel	O
histmaine	O
rleease	O
,	O
lpiid	O
peorxide	O
(	O
LPO	O
)	O
geneartion	O
and	O
mucoasl	O
micorvascular	O
permeabiilty	O
in	O
mdoulating	O
gastirc	B-Disease
hemorrhage	I-Disease
and	O
ucler	B-Disease
in	O
rtas	O
with	O
ahterosclerosis	B-Disease
idnuced	O
by	O
coadimnistration	O
of	O
vitaimn	O
D2	O
and	O
chloesterol	O
.	O

Additionally	O
,	O
the	O
protective	O
effcet	O
of	O
vreapamil	O
on	O
this	O
ucler	B-Disease
moedl	O
was	O
evalutaed	O
.	O

Mlae	O
Wisatr	O
rtas	O
were	O
chlalenged	O
intraagstrically	O
once	O
dialy	O
for	O
9	O
dyas	O
with	O
1	O
.	O
0	O
ml	O
/	O
kg	O
of	O
cron	O
oil	O
containing	O
viatmin	O
D2	O
and	O
cholseterol	O
to	O
idnuce	O
atherosclreosis	B-Disease
.	O

Cnotrol	O
rtas	O
received	O
cron	O
oil	O
only	O
.	O

After	O
gsatric	O
sugrery	O
,	O
rat	O
stoamchs	O
were	O
irrgiated	O
for	O
3	O
h	O
with	O
either	O
simultaed	O
gatsric	O
jiuce	O
or	O
nomral	O
slaine	O
.	O

Gatsric	O
aicd	O
back	O
-	O
diffusion	O
,	O
mucsoal	O
LPO	O
genertaion	O
,	O
hitsamine	O
concentrtaion	O
,	O
microvascluar	O
pemreability	O
,	O
lumnial	O
hemogloibn	O
conetnt	O
and	O
ucler	B-Disease
areas	O
were	O
determined	O
.	O

Elevtaed	O
ahterosclerotic	B-Disease
parameetrs	O
,	O
such	O
as	O
sreum	O
calicum	O
,	O
total	O
cholesetrol	O
and	O
low	O
-	O
dnesity	O
lipoprtoein	O
concentraiton	O
were	O
obtained	O
in	O
atheroscelrotic	B-Disease
rtas	O
.	O

Seevre	O
gsatric	O
uclers	B-Disease
accompanied	O
with	O
incresaed	O
ulcergoenic	O
factros	O
,	O
including	O
gatsric	O
aicd	O
back	O
-	O
diffusoin	O
,	O
hsitamine	O
rleease	O
,	O
LPO	O
generaiton	O
and	O
lmuinal	O
hemolgobin	O
cotnent	O
were	O
also	O
observed	O
in	O
these	O
rtas	O
.	O

Moreover	O
,	O
a	O
postiive	O
correaltion	O
of	O
histaimne	O
to	O
gasrtic	B-Disease
hmeorrhage	I-Disease
and	O
to	O
ulecr	B-Disease
was	O
found	O
in	O
those	O
atehrosclerotic	B-Disease
rtas	O
.	O

This	O
hmeorrhagic	B-Disease
ucler	B-Disease
and	O
various	O
ulcreogenic	O
paarmeters	O
were	O
dsoe	O
-	O
dependently	O
amleiorated	O
by	O
dialy	O
intargastric	O
verapmail	O
.	O

Atheorsclerosis	B-Disease
could	O
produce	O
gsatric	B-Disease
hemorrhgaic	I-Disease
ucler	B-Disease
via	O
agrgavation	O
of	O
gatsric	O
aicd	O
back	O
-	O
diffusion	O
,	O
LPO	O
gneeration	O
,	O
hsitamine	O
relaese	O
and	O
microvsacular	O
permeabiltiy	O
that	O
could	O
be	O
ameilorated	O
by	O
verpaamil	O
in	O
rtas	O
.	O

Lamivuidne	O
for	O
the	O
prevnetion	O
of	O
hepatiits	B-Disease
B	I-Disease
viurs	O
reactivaiton	O
in	O
hepatiits	O
-	O
B	O
sufrace	O
anitgen	O
(	O
HBASG	O
)	O
sreopositive	O
cacner	B-Disease
pateints	O
undergoing	O
cytotoixc	O
chemtoherapy	O
.	O

Heaptitis	B-Disease
B	I-Disease
viurs	O
(	O
HBV	O
)	O
is	O
one	O
of	O
the	O
major	O
causes	O
of	O
crhonic	O
lievr	B-Disease
dsiease	I-Disease
worldwide	O
.	O

Cacner	B-Disease
paitents	O
who	O
are	O
chroinc	O
carriers	O
of	O
HBV	O
have	O
a	O
higehr	O
heptaic	B-Disease
complicaiton	I-Disease
rtae	O
while	O
receiving	O
ctyotoxic	O
chemothreapy	O
(	O
CT	O
)	O
and	O
this	O
has	O
mainly	O
been	O
attributed	O
to	O
HBV	O
reactiavtion	O
.	O

In	O
this	O
stduy	O
,	O
cnacer	B-Disease
paitents	O
who	O
have	O
soild	O
and	O
hematoolgical	B-Disease
malignanices	I-Disease
with	O
chornic	O
HBV	B-Disease
infeciton	I-Disease
received	O
the	O
antivrial	O
agnet	O
lamivuidne	O
prior	O
and	O
during	O
CT	O
compaerd	O
with	O
hsitorical	O
cotnrol	O
gorup	O
who	O
did	O
not	O
receive	O
lmaivudine	O
.	O

The	O
objecitves	O
were	O
to	O
assess	O
the	O
effciacy	O
of	O
lamivduine	O
in	O
reduicng	O
the	O
incidnece	O
of	O
HBV	O
recativation	O
,	O
and	O
diimnishing	O
mobridity	O
and	O
mrotality	O
during	O
CT	O
.	O

Two	O
gropus	O
were	O
compraed	O
in	O
this	O
sutdy	O
.	O

The	O
prophyalctic	O
lamivuidn	O
gruop	O
consisted	O
of	O
37	O
patietns	O
who	O
received	O
prpohylactic	O
lmaivudine	O
treatmnet	O
.	O

The	O
histroical	O
cotnrols	O
consisted	O
of	O
50	O
consecutvie	O
paitents	O
who	O
underwent	O
CT	O
without	O
prophylcatic	O
lamiuvdine	O
.	O

They	O
were	O
followed	O
up	O
during	O
and	O
for	O
8	O
weeks	O
after	O
CT	O
.	O

The	O
outcmoes	O
were	O
comapred	O
for	O
both	O
gropus	O
.	O

Of	O
our	O
cnotrol	O
gorup	O
(	O
n	O
=	O
50	O
)	O
,	O
21	O
patinets	O
(	O
42	O
%	O
)	O
were	O
established	O
hpeatitis	B-Disease
.	O

Twelve	O
(	O
24	O
%	O
)	O
of	O
them	O
were	O
evalauted	O
as	O
sveere	O
hepaittis	B-Disease
.	O

In	O
the	O
prohpylactic	O
laimvudine	O
gorup	O
seevre	O
hepattiis	B-Disease
were	O
observed	O
only	O
in	O
1	O
paitent	O
(	O
2	O
.	O
7	O
%	O
)	O
of	O
37	O
patietns	O
(	O
p	O
<	O
0	O
.	O
006	O
)	O
.	O

Cmoparison	O
of	O
the	O
mean	O
ALT	O
valeus	O
revelaed	O
significantly	O
hihger	O
mean	O
alnaine	O
aminotransefrase	O
(	O
ALT	O
)	O
vaules	O
in	O
the	O
conrtol	O
gruop	O
than	O
the	O
prohpylactic	O
lamivuidne	O
gorup	O
;	O
154	O
:	O
64	O
(	O
p	O
<	O
0	O
.	O
32	O
)	O
.	O

Our	O
stduy	O
suggests	O
that	O
prohpylactic	O
lamivduine	O
significantly	O
decraeses	O
the	O
icnidence	O
of	O
HBV	O
recativation	O
and	O
overall	O
mrobidity	O
in	O
cnacer	B-Disease
ptaients	O
during	O
and	O
after	O
immunospupressive	O
therpay	O
.	O

Further	O
stduies	O
are	O
needed	O
to	O
determine	O
the	O
most	O
appropriate	O
nculeoside	O
or	O
nucletoide	O
anlaogue	O
for	O
antiviarl	O
prophyalxis	O
during	O
CT	O
and	O
the	O
optiaml	O
duratoin	O
of	O
adminisrtation	O
after	O
completoin	O
of	O
CT	O
.	O

Rceovery	O
of	O
tacroliums	O
-	O
associated	O
brahcial	B-Disease
nueritis	I-Disease
after	O
covnersion	O
to	O
everolmius	O
in	O
a	O
pediatirc	O
rneal	O
trasnplant	O
reicpient	O
-	O
-	O
csae	O
rpeort	O
and	O
rveiew	O
of	O
the	O
litearture	O
.	O

TAC	O
has	O
been	O
shown	O
to	O
be	O
a	O
potent	O
immunosuppressive	O
agnet	O
for	O
soild	O
oragn	O
translpantation	O
in	O
pdeiatrics	O
.	O

Neurotoxciity	B-Disease
is	O
a	O
potentially	O
serious	O
toixc	O
effect	O
.	O

It	O
is	O
characterzied	O
by	O
encepahlopathy	B-Disease
,	O
hedaaches	B-Disease
,	O
seziures	B-Disease
,	O
or	O
neurolgoical	B-Disease
dfeicits	I-Disease
.	O

Here	O
,	O
we	O
describe	O
an	O
eight	O
-	O
and	O
-	O
a	O
-	O
half	O
-	O
yr	O
-	O
old	O
mlae	O
rneal	O
tranpslant	O
recipeint	O
with	O
rihgt	O
BN	O
.	O

MRI	O
demonstrated	O
hyeprintense	O
T2	O
sginals	O
in	O
the	O
cerivcal	O
crod	O
and	O
rgiht	O
brachail	O
plxeus	O
roots	O
inidcative	O
of	O
both	O
meylitis	B-Disease
and	O
rihgt	O
brahcial	B-Disease
plextiis	I-Disease
.	O

Symtpoms	O
persisted	O
for	O
three	O
motnhs	O
despite	O
TAC	O
dsoe	O
reduciton	O
,	O
adimnistration	O
of	O
IIVG	O
and	O
four	O
doess	O
of	O
methylprednisloone	O
pluse	O
tehrapy	O
.	O

Improvemnet	O
and	O
eventually	O
full	O
recoevry	O
only	O
occurred	O
after	O
TAC	O
was	O
completely	O
disconitnued	O
and	O
successfully	O
replaced	O
by	O
everolmius	O
.	O

Omitting	O
fnetanyl	O
redcues	O
nauesa	B-Disease
and	O
vomitnig	B-Disease
,	O
without	O
icnreasing	O
pian	B-Disease
,	O
after	O
sevofulrane	O
for	O
day	O
suregry	O
.	O

BACKGRUOND	O
AND	O
OBEJCTIVE	O
:	O
Despite	O
advantages	O
of	O
inductoin	O
and	O
mainetnance	O
of	O
anaestehsia	O
with	O
sevfolurane	O
,	O
psotoperative	B-Disease
nuasea	I-Disease
and	I-Disease
vmoiting	I-Disease
occurs	O
frequently	O
.	O

Fnetanyl	O
is	O
a	O
commonly	O
used	O
supplemnet	O
that	O
may	O
contribute	O
to	O
this	O
,	O
although	O
it	O
may	O
also	O
imrpove	O
analgseia	O
.	O

METHODS	O
:	O
This	O
double	O
-	O
blnid	O
sutdy	O
examined	O
the	O
incdience	O
and	O
severtiy	O
of	O
postpoerative	B-Disease
nasuea	I-Disease
and	I-Disease
voimting	I-Disease
and	O
pian	B-Disease
in	O
the	O
first	O
24	O
h	O
after	O
sevoflurnae	O
anaetshesia	O
in	O
216	O
audlt	O
day	O
suregry	O
ptaients	O
.	O

Pateints	O
were	O
randomly	O
allocated	O
to	O
either	O
receive	O
or	O
not	O
receive	O
1	O
1	O
fentaynl	O
,	O
while	O
a	O
third	O
gorup	O
received	O
dexamtehasone	O
in	O
addition	O
to	O
fentaynl	O
.	O

RESUTLS	O
:	O
Oimssion	O
of	O
fnetanyl	O
did	O
not	O
reudce	O
the	O
overall	O
inicdence	O
of	O
potsoperative	B-Disease
nuasea	I-Disease
and	I-Disease
vomtiing	I-Disease
,	O
but	O
did	O
reudce	O
the	O
icnidence	O
of	O
