on	O
haert	O
weihgt	O
,	O
bdoy	O
wieght	O
,	O
sreum	O
makrer	O
enzyems	O
,	O
lpiid	O
perxoidation	O
,	O
endogneous	O
anitoxidants	O
and	O
mebmrane	O
buond	O
ATaPses	O
in	O
isoproterneol	B-Chemical
(	O
ISO	B-Chemical
)	O
-	O
induecd	O
myocadrial	O
infartcion	O
in	O
rtas	O
.	O

Audlt	O
mlae	O
albnio	O
rtas	O
,	O
treaetd	O
with	O
ISO	B-Chemical
(	O
200	O
mg	O
/	O
kg	O
,	O
s	O
.	O
c	O
.	O
)	O
for	O
2	O
dyas	O
at	O
an	O
inetrval	O
of	O
24	O
h	O
caused	O
a	O
significant	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
elveation	O
of	O
haert	O
wieght	O
,	O
sreum	O
makrer	O
enyzmes	O
,	O
lpiid	O
peroxdiation	O
and	O
Ca	B-Chemical
+	O
2	O
ATPsae	O
lveel	O
whereas	O
there	O
was	O
a	O
significant	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
decraese	O
in	O
bdoy	O
wieght	O
,	O
endogneous	O
antioxdiants	O
,	O
Na	B-Chemical
+	O
/	O
K	B-Chemical
+	O
APTase	O
and	O
Mg	B-Chemical
+	O
2	O
APTase	O
lveels	O
.	O

Admniistration	O
of	O
green	B-Chemical
tea	I-Chemical
(	O
100	O
mg	O
/	O
kg	O
/	O
day	O
,	O
p	O
.	O
o	O
.	O
)	O
and	O
viatmin	B-Chemical
E	I-Chemical
(	O
100	O
mg	O
/	O
kg	O
/	O
day	O
,	O
p	O
.	O
o	O
.	O
)	O
together	O
for	O
30	O
cnosecutive	O
dyas	O
and	O
challneged	O
with	O
ISO	B-Chemical
on	O
the	O
day	O
29th	O
and	O
30th	O
,	O
showed	O
a	O
significant	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
decraese	O
in	O
haert	O
wieght	O
,	O
sreum	O
marekr	O
enzyems	O
,	O
liipd	O
preoxidation	O
,	O
Ca	B-Chemical
+	O
2	O
ATPsae	O
and	O
a	O
significant	O
icnrease	O
in	O
the	O
bdoy	O
wieght	O
,	O
endoegnous	O
antixoidants	O
,	O
Na	B-Chemical
+	O
/	O
K	B-Chemical
+	O
ATaPse	O
and	O
Mg	B-Chemical
+	O
2	O
ATaPse	O
when	O
compraed	O
with	O
ISO	B-Chemical
tretaed	O
gorup	O
and	O
green	B-Chemical
tea	I-Chemical
or	O
viatmin	B-Chemical
E	I-Chemical
alone	O
treaetd	O
gropus	O
.	O

These	O
fnidings	O
indicate	O
the	O
snyergistic	O
protective	O
effcet	O
of	O
green	B-Chemical
tea	I-Chemical
and	O
vtiamin	B-Chemical
E	I-Chemical
during	O
ISO	B-Chemical
indcued	O
mycoardial	O
infacrtion	O
in	O
rtas	O
.	O

Irreverisble	O
daamge	O
to	O
the	O
meudllary	O
intertsitium	O
in	O
expeirmental	O
anlagesic	O
nehpropathy	O
in	O
F434	O
rtas	O
.	O

Reanl	O
paplilary	O
necrsois	O
(	O
RPN	O
)	O
and	O
a	O
dcereased	O
uirnary	O
concentrating	O
ability	O
developed	O
during	O
contiunous	O
long	O
-	O
term	O
traetment	O
with	O
apsirin	B-Chemical
and	O
paraceatmol	B-Chemical
in	O
fmeale	O
Fiscehr	O
344	O
rtas	O
.	O

Rneal	O
sturcture	O
and	O
concentrating	O
ability	O
were	O
examined	O
after	O
a	O
reocvery	O
peirod	O
of	O
up	O
to	O
18	O
weeks	O
,	O
when	O
no	O
analgescis	O
were	O
given	O
,	O
to	O
invetsigate	O
whether	O
the	O
anlagesic	O
-	O
indcued	O
cahnges	O
were	O
reversible	O
.	O

There	O
was	O
no	O
eivdence	O
of	O
rpeair	O
to	O
the	O
daamged	O
medulalry	O
intertsitial	O
martix	O
,	O
or	O
proliferaiton	O
of	O
remaining	O
unadmaged	O
tpye	O
1	O
medlulary	O
interstiital	O
cells	O
after	O
the	O
recoevry	O
peirod	O
following	O
anlagesic	O
teratment	O
.	O

The	O
recvoery	O
of	O
urianry	O
concentrating	O
ability	O
was	O
related	O
to	O
the	O
lnegth	O
of	O
anlagesic	O
treatmnet	O
and	O
the	O
extent	O
of	O
the	O
resulting	O
inner	O
medullary	O
strutcural	O
damgae	O
.	O

During	O
the	O
ealry	O
staegs	O
of	O
aanlgesic	O
treamtent	O
,	O
the	O
cahnges	O
in	O
uirnary	O
concentrating	O
ability	O
were	O
reversible	O
,	O
but	O
after	O
prolnoged	O
anaglesic	O
traetment	O
,	O
mxaimum	O
urinray	O
concentrating	O
ability	O
failed	O
to	O
rceover	O
.	O

This	O
sutdy	O
shows	O
that	O
prologned	O
analgseic	O
tretament	O
in	O
Fsicher	O
344	O
rtas	O
causes	O
progresisve	O
and	O
irrveersible	O
damgae	O
to	O
the	O
intesrtitial	O
mtarix	O
and	O
tpye	O
1	O
intersttiial	O
clels	O
leading	O
to	O
RPN	O
.	O

The	O
associated	O
uirnary	O
concentrating	O
deefct	O
is	O
reversible	O
only	O
during	O
the	O
eraly	O
satges	O
of	O
strutcural	O
daamge	O
to	O
the	O
inner	O
medulla	O
.	O

Testosetrone	B-Chemical
-	O
dpeendent	O
hyperetnsion	O
and	O
upreuglation	O
of	O
intrraenal	O
angiotensingoen	O
in	O
Dhal	O
slat	B-Chemical
-	O
senstiive	O
rtas	O
.	O

Blood	O
prsesure	O
(	O
BP	O
)	O
is	O
more	O
slat	B-Chemical
sesnitive	O
in	O
men	O
than	O
in	O
premenopuasal	O
wmoen	O
.	O

In	O
Dhal	O
slat	B-Chemical
-	O
snesitive	O
rtas	O
(	O
DS	O
)	O
,	O
high	O
-	O
slat	B-Chemical
(	O
HS	O
)	O
deit	O
inrceases	O
BP	O
more	O
in	O
mlaes	O
than	O
femaels	O
.	O

In	O
contrast	O
to	O
the	O
ssytemic	O
reinn	O
-	O
agniotensin	B-Chemical
sysetm	O
,	O
which	O
is	O
suprpessed	O
in	O
repsonse	O
to	O
HS	O
in	O
mlae	O
DS	O
,	O
intrareanl	O
angiotesninogen	O
experssion	O
is	O
incresaed	O
,	O
and	O
intrareanl	O
levles	O
of	O
ANG	O
II	O
are	O
not	O
suppressed	O
.	O

In	O
this	O
stduy	O
,	O
the	O
hyopthesis	O
was	O
tseted	O
that	O
there	O
is	O
a	O
sexaul	O
diomrphism	O
in	O
HS	O
-	O
inudced	O
upergulation	O
of	O
intrareanl	O
angiotnesinogen	O
mediated	O
by	O
tetsosterone	B-Chemical
that	O
also	O
causes	O
incraeses	O
in	O
BP	O
and	O
rneal	O
inujry	O
.	O

On	O
a	O
low	O
-	O
slat	B-Chemical
(	O
LS	O
)	O
deit	O
,	O
mlae	O
DS	O
had	O
hgiher	O
lveels	O
of	O
intarrenal	O
angiotenisnogen	O
mNRA	O
than	O
feamles	O
.	O

HS	O
deit	O
for	O
4	O
wk	O
increaesd	O
reanl	O
crotical	O
angiotensiongen	O
mNRA	O
and	O
portein	O
only	O
in	O
mlae	O
DS	O
,	O
which	O
was	O
prevented	O
by	O
catsration	O
.	O

Ovareictomy	O
of	O
femlae	O
DS	O
had	O
no	O
efefct	O
on	O
intarrenal	O
angiotensiongen	O
experssion	O
on	O
either	O
deit	O
.	O

Radiotelemetirc	O
BP	O
was	O
similar	O
between	O
mlaes	O
and	O
casrtated	O
rtas	O
on	O
LS	O
deit	O
.	O

HS	O
deit	O
for	O
4	O
wk	O
caused	O
a	O
porgressive	O
icnrease	O
in	O
BP	O
,	O
protien	O
and	O
albmuin	O
excreiton	O
,	O
and	O
glomeurlar	O
sclersois	O
in	O
mlae	O
DS	O
rtas	O
,	O
which	O
were	O
atetnuated	O
by	O
casrtation	O
.	O

Testotserone	B-Chemical
repalcement	O
in	O
catsrated	O
DS	O
rtas	O
incraesed	O
BP	O
,	O
rneal	O
ijnury	O
,	O
and	O
upregulaiton	O
of	O
rneal	O
angiotensinoegn	O
associated	O
with	O
HS	O
deit	O
.	O

Tesotsterone	B-Chemical
contributes	O
to	O
the	O
develpoment	O
of	O
hypertesnion	O
and	O
rneal	O
ijnury	O
in	O
mlae	O
DS	O
rtas	O
on	O
HS	O
deit	O
possibly	O
through	O
upregualtion	O
of	O
the	O
intarrenal	O
reinn	O
-	O
angioetnsin	B-Chemical
sytsem	O
.	O

Explicit	O
epsiodic	O
mmeory	O
for	O
snesory	O
-	O
discriminatvie	O
copmonents	O
of	O
capsiacin	B-Chemical
-	O
induecd	O
pian	O
:	O
immeditae	O
and	O
delaeyd	O
rtaings	O
.	O

Pian	O
memroy	O
is	O
thought	O
to	O
affect	O
future	O
pian	O
senstiivity	O
and	O
thus	O
contribute	O
to	O
cliincal	O
pian	O
conidtions	O
.	O

Systemtaic	O
investigtaions	O
of	O
the	O
huamn	O
caapcity	O
to	O
remember	O
senosry	O
faetures	O
of	O
experimnetal	O
pian	O
are	O
sparse	O
.	O

In	O
order	O
to	O
address	O
long	O
-	O
term	O
pian	O
memroy	O
,	O
nine	O
helathy	O
mlae	O
volunteers	O
received	O
intrademral	O
injectinos	O
of	O
three	O
dsoes	O
of	O
capsaciin	B-Chemical
(	O
0	O
.	O
05	O
,	O
1	O
and	O
20	O
micorg	O
,	O
separtaed	O
by	O
15	O
min	O
braeks	O
)	O
,	O
each	O
given	O
three	O
times	O
in	O
a	O
baalnced	O
desgin	O
across	O
three	O
ssesions	O
at	O
one	O
week	O
intervlas	O
.	O

Pian	O
rtaing	O
was	O
performed	O
using	O
a	O
computeirzed	O
vsiual	O
anaolgue	O
scale	O
(	O
0	O
-	O
100	O
)	O
diigtized	O
at	O
1	O
/	O
s	O
,	O
either	O
immediately	O
onilne	O
or	O
one	O
hour	O
or	O
one	O
day	O
after	O
injetcion	O
.	O

Sbujects	O
also	O
reclaled	O
their	O
pians	O
one	O
week	O
later	O
.	O

Capsiacin	B-Chemical
injeciton	O
reliably	O
inudced	O
a	O
dsoe	O
-	O
depnedent	O
flrae	O
(	O
p	O
<	O
0	O
.	O
001	O
)	O
without	O
any	O
difference	O
within	O
or	O
across	O
ssesions	O
.	O

The	O
strong	O
bunring	O
pian	O
dceayed	O
exponentially	O
within	O
a	O
few	O
mniutes	O
.	O

Sujbects	O
were	O
able	O
to	O
reliably	O
discirminate	O
pian	O
magntiude	O
and	O
duartion	O
across	O
caspaicin	B-Chemical
doess	O
(	O
both	O
p	O
<	O
0	O
.	O
001	O
)	O
,	O
regardless	O
of	O
whether	O
first	O
-	O
tmie	O
rtaings	O
were	O
reqeusted	O
immediately	O
,	O
after	O
one	O
hour	O
or	O
after	O
one	O
day	O
.	O

Pian	O
reclal	O
after	O
one	O
week	O
was	O
similarly	O
precise	O
(	O
magntiude	O
:	O
p	O
<	O
0	O
.	O
01	O
,	O
duartion	O
:	O
p	O
<	O
0	O
.	O
05	O
)	O
.	O

Correlatoin	O
with	O
ratnig	O
rceall	O
after	O
one	O
week	O
was	O
best	O
when	O
first	O
-	O
tmie	O
rtaings	O
were	O
reqeusted	O
as	O
ltae	O
as	O
one	O
day	O
after	O
injcetion	O
(	O
R	O
(	O
2	O
)	O
=	O
0	O
.	O
79	O
)	O
indicating	O
that	O
both	O
rtaing	O
retirevals	O
utilized	O
similar	O
mmeory	O
tarces	O
.	O

These	O
rseults	O
indicate	O
a	O
reliable	O
memroy	O
for	O
mganitude	O
and	O
durtaion	O
of	O
experimnetally	O
indcued	O
pian	O
.	O

The	O
dtaa	O
further	O
suggest	O
that	O
the	O
cnosolidation	O
of	O
this	O
memroy	O
is	O
an	O
important	O
intreim	O
stgae	O
,	O
and	O
may	O
take	O
up	O
to	O
one	O
day	O
.	O

Sveere	O
and	O
long	O
lasting	O
choletsasis	O
after	O
high	O
-	O
dsoe	O
co	B-Chemical
-	I-Chemical
trimoxazloe	I-Chemical
tretament	O
for	O
Pnemuocystis	O
pnuemonia	O
in	O
HIV	O
-	O
inefcted	O
ptaients	O
-	O
-	O
a	O
rpeort	O
of	O
two	O
csaes	O
.	O

Pneumocytsis	O
pnemuonia	O
(	O
PCP	O
)	O
,	O
a	O
common	O
oppotrunistic	O
infectoin	O
in	O
HIV	O
-	O
infecetd	O
indiivduals	O
,	O
is	O
generally	O
treaetd	O
with	O
high	O
dsoes	O
of	O
co	B-Chemical
-	I-Chemical
trimoxazloe	I-Chemical
.	O

However	O
,	O
teratment	O
is	O
often	O
limtied	O
by	O
advesre	O
effcets	O
.	O

Here	O
,	O
we	O
reoprt	O
two	O
csaes	O
of	O
sveerely	O
immnuocompromised	O
HIV	O
-	O
inefcted	O
ptaients	O
who	O
developed	O
seevre	O
intarhepatic	O
cholestsais	O
,	O
and	O
in	O
one	O
ptaient	O
lseions	O
mimicking	O
lievr	O
absecss	O
formtaion	O
on	O
radioloigc	O
eaxms	O
,	O
during	O
co	B-Chemical
-	I-Chemical
triomxazole	I-Chemical
traetment	O
for	O
PCP	O
.	O

Whereas	O
pateint	O
1	O
showed	O
lseions	O
of	O
up	O
to	O
1	O
cm	O
readily	O
deetctable	O
on	O
magnteic	O
rseonance	O
imgaing	O
under	O
prolonegd	O
co	B-Chemical
-	I-Chemical
trimoxazloe	I-Chemical
tretament	O
,	O
threapy	O
of	O
pateint	O
2	O
was	O
switched	O
eraly	O
.	O

Bradykniin	B-Chemical
reecptors	O
anatgonists	O
and	O
ntiric	B-Chemical
oixde	I-Chemical
synhtase	O
inhibiotrs	O
in	O
vincristnie	B-Chemical
and	O
sterptozotocin	B-Chemical
idnuced	O
hyepralgesia	O
in	O
chemothearpy	O
and	O
diabteic	O
neuroapthy	O
rat	O
moedl	O
.	O

PUPROSE	O
:	O
The	O
infulence	O
of	O
an	O
irreversbile	O
inhibtior	O
of	O
constiuttive	O
NO	B-Chemical
syntahse	O
(	O
L	O
-	O
NAOrg	O
;	O
1	O
.	O
0	O
mg	O
/	O
kg	O
ip	O
)	O
,	O
a	O
relatively	O
selective	O
inhbiitor	O
of	O
idnucible	O
NO	B-Chemical
sytnhase	O
(	O
L	O
-	O
NIL	O
;	O
1	O
.	O
0	O
mg	O
/	O
kg	O
ip	O
)	O
and	O
a	O
relatively	O
specific	O
inhbiitor	O
of	O
neurnoal	O
NO	B-Chemical
synhtase	O
(	O
7	O
-	O
NI	O
;	O
0	O
.	O
1	O
mg	O
/	O
kg	O
ip	O
)	O
,	O
on	O
antihyperalgeisc	O
atcion	O
of	O
selective	O
atnagonists	O
of	O
B2	O
and	O
B1	O
reecptors	O
:	O
D	O
-	O
Arg	O
-	O
[	O
Hpy3	O
,	O
Tih5	O
,	O
D	O
-	O
Tci7	O
,	O
Oci8	O
]	O
bradykiinn	B-Chemical
(	O
HOE	B-Chemical
140	I-Chemical
;	O
70	O
nmol	O
/	O
kg	O
ip	O
)	O
or	O
des	B-Chemical
Ar1g0	I-Chemical
HOE	I-Chemical
140	I-Chemical
(	O
70	O
nmol	O
/	O
kg	O
ip	O
)	O
respectively	O
,	O
in	O
moedl	O
of	O
diabeitc	O
(	O
srteptozotocin	O
-	O
inudced	O
)	O
and	O
txoic	O
(	O
vnicristine	O
-	O
idnuced	O
)	O
neuorpathy	O
was	O
investiagted	O
.	O

METHODS	O
:	O
The	O
chnages	O
in	O
pian	O
threhsolds	O
were	O
determined	O
using	O
mechnaical	O
stiumli	O
-	O
-	O
the	O
modifiaction	O
of	O
the	O
classic	O
paw	O
withrdawal	O
tset	O
described	O
by	O
Randlal	O
-	O
Seltito	O
.	O

REUSLTS	O
:	O
The	O
reuslts	O
of	O
this	O
paper	O
confirm	O
that	O
inhiibtion	O
of	O
bradyiknin	B-Chemical
recepotrs	O
and	O
induicble	O
NO	B-Chemical
synhtase	O
but	O
not	O
neurnoal	O
NO	B-Chemical
snythase	O
atcivity	O
reudces	O
diabteic	O
hyperaglesia	O
.	O

Preteratment	O
with	O
L	O
-	O
NAOrg	O
and	O
L	O
-	O
NIL	O
but	O
not	O
7	O
-	O
NI	O
,	O
significantly	O
incraeses	O
antihypearlgesic	O
acitvity	O
both	O
HOE	B-Chemical
140	I-Chemical
and	O
des	B-Chemical
Ar1g0	I-Chemical
HOE	I-Chemical
140	I-Chemical
.	O

It	O
was	O
also	O
shown	O
that	O
both	O
proudcts	O
of	O
induicble	O
NO	B-Chemical
synthsae	O
and	O
neuroanl	O
NO	B-Chemical
sytnhase	O
actiavtion	O
as	O
well	O
as	O
braydkinin	B-Chemical
are	O
involved	O
in	O
hyepralgesia	O
produced	O
by	O
vincrsitine	B-Chemical
.	O

Moreover	O
,	O
L	O
-	O
NOrAg	O
and	O
7	O
-	O
NI	O
but	O
not	O
L	O
-	O
NIL	O
intensfiy	O
antihyperaglesic	O
atcivity	O
of	O
HOE	B-Chemical
140	I-Chemical
or	O
des	B-Chemical
-	I-Chemical
Agr10HOE	I-Chemical
140	I-Chemical
in	O
toixc	O
nueropathy	O
.	O

CONLCUSIONS	O
:	O
Reuslts	O
of	O
these	O
sutdies	O
suggest	O
that	O
B1	O
and	O
B2	O
rceeptors	O
are	O
engaged	O
in	O
transmsision	O
of	O
nocicpetive	O
stmiuli	O
in	O
both	O
diabteic	O
and	O
txoic	O
neurpoathy	O
.	O

In	O
streptozootcin	B-Chemical
-	O
induecd	O
hyperalgseia	O
,	O
idnucible	O
NO	B-Chemical
snythase	O
participates	O
in	O
pronoicceptive	O
actiivty	O
of	O
bradkyinin	B-Chemical
,	O
whereas	O
in	O
vincrisitne	B-Chemical
-	O
indcued	O
hpyeralgesia	O
bardykinin	B-Chemical
seemed	O
to	O
acitvate	O
neuornal	O
NO	B-Chemical
syntahse	O
pahtway	O
.	O

Therefore	O
,	O
cocnomitant	O
administraiton	O
of	O
small	O
doess	O
of	O
braydkinin	B-Chemical
reecptor	O
antagonitss	O
and	O
NO	B-Chemical
snythase	O
inhiibtors	O
can	O
be	O
efefctive	O
in	O
alleivation	O
of	O
neuroptahic	O
pian	O
,	O
even	O
in	O
hosptial	O
crae	O
.	O

Confuison	O
,	O
a	O
rather	O
serious	O
adevrse	O
durg	O
recation	O
with	O
valporic	B-Chemical
aicd	I-Chemical
:	O
a	O
reveiw	O
of	O
the	O
Frecnh	O
Phramacovigilance	O
daatbase	O
.	O

INTRODUCTION	O
:	O
Cofnusion	O
is	O
an	O
avderse	O
durg	O
recation	O
frequently	O
observed	O
with	O
vaplroic	B-Chemical
aicd	I-Chemical
.	O

Some	O
csae	O
repotrs	O
are	O
pulbished	O
in	O
the	O
literatrue	O
but	O
no	O
systeamtic	O
sutdy	O
from	O
a	O
smaple	O
of	O
ptaients	O
has	O
been	O
pulbished	O
.	O

We	O
performed	O
this	O
sutdy	O
in	O
order	O
to	O
describe	O
the	O
main	O
characteirstics	O
of	O
this	O
advesre	O
durg	O
recation	O
.	O

METHODS	O
:	O
Using	O
the	O
Frecnh	O
Pharmacovigliance	O
daatbase	O
,	O
we	O
selected	O
the	O
caess	O
of	O
confsuion	O
reported	O
since	O
1985	O
with	O
vaplroic	B-Chemical
aicd	I-Chemical
.	O

RESLUTS	O
:	O
272	O
caess	O
of	O
confuison	O
were	O
reported	O
with	O
valporic	B-Chemical
aicd	I-Chemical
:	O
153	O
woemn	O
and	O
119	O
men	O
.	O

Confuison	O
mostly	O
occurred	O
during	O
the	O
two	O
first	O
weeks	O
following	O
vlaproic	B-Chemical
aicd	I-Chemical
expsoure	O
(	O
39	O
.	O
7	O
%	O
)	O
.	O

It	O
was	O
"	O
serious	O
"	O
for	O
almost	O
2	O
/	O
3	O
of	O
the	O
pateints	O
(	O
62	O
.	O
5	O
%	O
)	O
and	O
its	O
outocme	O
favoruable	O
in	O
most	O
of	O
the	O
csaes	O
(	O
82	O
%	O
)	O
.	O

The	O
occrurence	O
of	O
this	O
ADR	O
was	O
more	O
ferquent	O
in	O
paitents	O
aegd	O
between	O
61	O
and	O
80	O
yeras	O
.	O

CONCLUSOIN	O
:	O
This	O
work	O
shows	O
that	O
confsuion	O
with	O
valrpoic	B-Chemical
aicd	I-Chemical
is	O
a	O
serious	O
,	O
rather	O
frqeuent	O
but	O
reversible	O
advesre	O
durg	O
reatcion	O
.	O

It	O
occurs	O
especially	O
in	O
oledr	O
pateints	O
and	O
during	O
the	O
first	O
two	O
weeks	O
of	O
traetment	O
.	O

Revresible	O
inferoir	O
colilculus	O
lseion	O
in	O
mertonidazole	B-Chemical
-	O
inudced	O
encepahlopathy	O
:	O
magneitc	O
rseonance	O
fnidings	O
on	O
diffuison	O
-	O
weighted	O
and	O
fulid	O
attenuaetd	O
inevrsion	O
recoevry	O
imaigng	O
.	O

OJBECTIVE	O
:	O
This	O
is	O
to	O
present	O
reversible	O
infeiror	O
collicuuls	O
lesinos	O
in	O
metronidaozle	B-Chemical
-	O
indcued	O
encepahlopathy	O
,	O
to	O
focus	O
on	O
the	O
difufsion	O
-	O
weighted	O
iamging	O
(	O
DWI	O
)	O
and	O
fliud	O
attneuated	O
invresion	O
rceovery	O
(	O
FALIR	O
)	O
imagnig	O
.	O

MATERIALS	O
AND	O
METHODS	O
:	O
From	O
Novmeber	O
2005	O
to	O
Septebmer	O
2007	O
,	O
8	O
patinets	O
(	O
5	O
men	O
and	O
3	O
wmoen	O
)	O
were	O
diangosed	O
as	O
having	O
metronidazloe	B-Chemical
-	O
indcued	O
encepahlopathy	O
(	O
age	O
range	O
;	O
43	O
-	O
78	O
yeras	O
)	O
.	O

They	O
had	O
been	O
taking	O
metronidazloe	B-Chemical
(	O
total	O
dsoage	O
,	O
45	O
-	O
120	O
g	O
;	O
druation	O
,	O
30	O
dyas	O
to	O
2	O
monhts	O
)	O
to	O
terat	O
the	O
infeciton	O
in	O
various	O
ograns	O
.	O

Initial	O
brian	O
magnteic	O
resonnace	O
iamging	O
(	O
MRI	O
)	O
were	O
obtained	O
after	O
the	O
hospitaliztaion	O
,	O
including	O
DWI	O
(	O
8	O
/	O
8	O
)	O
,	O
appaernt	O
diffusion	O
coefifcient	O
(	O
ADC	O
)	O
map	O
(	O
4	O
/	O
8	O
)	O
,	O
FLIAR	O
(	O
7	O
/	O
8	O
)	O
,	O
and	O
T2	O
-	O
weighted	O
imgae	O
(	O
8	O
/	O
8	O
)	O
.	O

Follow	O
-	O
up	O
MIRs	O
were	O
performed	O
on	O
5	O
patietns	O
from	O
third	O
to	O
14th	O
dyas	O
after	O
discontinuatoin	O
of	O
metornidazole	B-Chemical
administartion	O
.	O

Findigns	O
of	O
initial	O
and	O
follow	O
-	O
up	O
MIRs	O
were	O
retrospectievly	O
evalauted	O
by	O
2	O
neruoradiologists	O
by	O
consnesus	O
,	O
to	O
aanlyze	O
the	O
persence	O
of	O
anbormal	O
singal	O
itnensities	O
,	O
their	O
loctaions	O
,	O
and	O
singal	O
chnages	O
on	O
follow	O
-	O
up	O
imgaes	O
.	O

RSEULTS	O
:	O
Initial	O
MIRs	O
showed	O
abonrmal	O
high	O
sginal	O
itnensities	O
on	O
DWI	O
and	O
FLIAR	O
(	O
or	O
T2	O
-	O
weighted	O
imgae	O
)	O
at	O
the	O
denatte	O
nucelus	O
(	O
8	O
/	O
8	O
)	O
,	O
infreior	O
cloliculus	O
(	O
6	O
/	O
8	O
)	O
,	O
corups	O
callousm	O
(	O
2	O
/	O
8	O
)	O
,	O
pnos	O
(	O
2	O
/	O
8	O
)	O
,	O
medulla	O
(	O
1	O
/	O
8	O
)	O
,	O
and	O
bialteral	O
ceerbral	O
wihte	O
matter	O
(	O
1	O
/	O
8	O
)	O
.	O

High	O
-	O
siganl	O
intesnity	O
lseions	O
on	O
DWI	O
tended	O
to	O
show	O
low	O
sginal	O
intesnity	O
on	O
ADC	O
map	O
(	O
3	O
/	O
4	O
)	O
,	O
but	O
in	O
one	O
pateint	O
,	O
high	O
singal	O
itnensity	O
was	O
shown	O
at	O
biltaeral	O
dnetate	O
nulcei	O
on	O
not	O
only	O
DWI	O
but	O
also	O
ADC	O
map	O
.	O

All	O
the	O
lesoins	O
in	O
dnetate	O
,	O
inefrior	O
collicluus	O
,	O
pnos	O
,	O
and	O
meudllas	O
had	O
been	O
resolved	O
completely	O
on	O
follow	O
-	O
up	O
MIRs	O
in	O
5	O
patinets	O
,	O
but	O
in	O
1	O
pateint	O
of	O
them	O
,	O
corups	O
callsoal	O
lesoin	O
persisted	O
.	O

CONCLUISONS	O
:	O
Rveersible	O
ifnerior	O
cloliculus	O
lesinos	O
could	O
be	O
considered	O
as	O
the	O
charactersitic	O
for	O
metrondiazole	B-Chemical
-	O
idnuced	O
encpehalopathy	O
,	O
next	O
to	O
the	O
denttae	O
nucelus	O
invovlement	O
.	O

Cliincally	O
significant	O
porteinuria	O
following	O
the	O
administratoin	O
of	O
sirloimus	B-Chemical
to	O
reanl	O
transpalnt	O
recipeints	O
.	O

BACKGORUND	O
:	O
Siroilmus	B-Chemical
is	O
the	O
latest	O
imumnosuppressive	O
aegnt	O
used	O
to	O
pervent	O
rejeciton	O
,	O
and	O
may	O
have	O
less	O
nephrootxicity	O
than	O
calcienurin	O
inihbitor	O
(	O
CNI	O
)	O
-	O
based	O
regiemns	O
.	O

To	O
date	O
there	O
has	O
been	O
little	O
documenattion	O
of	O
cliniaclly	O
significant	O
proetinuria	O
linked	O
with	O
the	O
use	O
of	O
siroliums	B-Chemical
.	O

We	O
have	O
encountered	O
several	O
paitents	O
who	O
developed	O
substantial	O
porteinuria	O
associated	O
with	O
siroliums	B-Chemical
use	O
.	O

In	O
each	O
pateint	O
,	O
the	O
close	O
temopral	O
asscoiation	O
between	O
the	O
cmomencement	O
of	O
siorlimus	B-Chemical
tehrapy	O
and	O
proteniuria	O
implicated	O
siroliums	B-Chemical
as	O
the	O
most	O
likely	O
etiloogy	O
of	O
the	O
proteinruia	O
.	O

METHODS	O
:	O
We	O
analzyed	O
the	O
clincial	O
and	O
laobratory	O
informtaion	O
available	O
for	O
all	O
119	O
paitents	O
translpanted	O
at	O
the	O
Washnigton	O
Hosiptal	O
Cenetr	O
between	O
1999	O
-	O
2003	O
for	O
whom	O
sirloimus	B-Chemical
was	O
a	O
component	O
of	O
their	O
immunosuppressnat	O
reigmen	O
.	O

In	O
these	O
ptaients	O
,	O
the	O
magintude	O
of	O
proteniuria	O
was	O
assessed	O
on	O
monring	O
uirne	O
smaples	O
by	O
turbiodmetric	O
meausrement	O
or	O
ranodm	O
urnie	O
proetin	O
:	O
cretainine	B-Chemical
rtaios	O
,	O
an	O
esitmate	O
of	O
garms	O
of	O
porteinuria	O
/	O
day	O
.	O

Laboartory	O
resluts	O
were	O
cmopared	O
between	O
prior	O
,	O
during	O
and	O
following	O
sirolmius	B-Chemical
use	O
.	O

RSEULTS	O
:	O
Twenty	O
-	O
eight	O
pateints	O
(	O
24	O
%	O
)	O
developed	O
inrceased	O
proteniuria	O
from	O
baselnie	O
during	O
their	O
psot	O
-	O
translpantation	O
coruse	O
.	O

In	O
21	O
pateints	O
an	O
atlernative	O
cause	O
of	O
proteiunria	O
was	O
either	O
obvious	O
or	O
isnufficient	O
dtaa	O
was	O
available	O
to	O
be	O
conclusive	O
.	O

In	O
7	O
of	O
the	O
28	O
patietns	O
there	O
was	O
a	O
striking	O
tepmoral	O
associatoin	O
between	O
the	O
initaition	O
of	O
siroliums	B-Chemical
and	O
the	O
developemnt	O
of	O
nehprotic	O
-	O
range	O
proteinuira	O
.	O

Proteinuira	O
crorelated	O
most	O
strongly	O
with	O
sirloimus	B-Chemical
tehrapy	O
when	O
compraed	O
to	O
other	O
deomgraphic	O
and	O
cliincal	O
varialbes	O
.	O

In	O
most	O
patietns	O
,	O
discontinutaion	O
of	O
sirloimus	B-Chemical
resulted	O
in	O
a	O
decraese	O
,	O
but	O
not	O
resoultion	O
,	O
